date,CPI,country,PriceBasket,HHI_titles,ExclusivityShare,GoogleTrends_torrent,GoogleTrends_watch_free,Lumen_DMCA_count,PiracyIndex,Income,PriceIncome,PlatformCount,event_price_hike,event_dns_block,event_major_release,PiracyIndex_lag1,PiracyIndex_lag2,PiracyIndex_lag3,PriceBasket_lag1,PriceBasket_lag2,PriceBasket_lag3,rolling_mean_3,month_sin,month_cos,FragmentationIndex,month
2017-02-01,104.8334,Cyprus,44.95,0.4011646365011977,0.9484173505275498,,,,0.4563924916998497,,,,,,,0.4563924916998497,0.641645798196947,0.641645798196947,44.95,44.95,44.95,0.5181435938655489,0.8660254037844386,0.5000000000000001,0.810730953916158,2
2017-03-01,104.8334,Cyprus,44.95,0.4011646365011977,0.9484173505275498,,,,0.4563924916998497,,,,,,,0.4563924916998497,0.4563924916998497,0.641645798196947,44.95,44.95,44.95,0.4563924916998497,1.0,6.123233995736766e-17,0.810730953916158,3
2017-04-01,104.8334,Cyprus,44.95,0.4011646365011977,0.9484173505275498,,,,0.4563924916998497,,,,,,,0.4563924916998497,0.4563924916998497,0.4563924916998497,44.95,44.95,44.95,0.4563924916998497,0.8660254037844387,-0.4999999999999998,0.810730953916158,4
2017-05-01,104.8334,Cyprus,44.95,0.4011646365011977,0.9484173505275498,,,,0.4563924916998497,,,,,,,0.4563924916998497,0.4563924916998497,0.4563924916998497,44.95,44.95,44.95,0.4563924916998497,0.49999999999999994,-0.8660254037844387,0.810730953916158,5
2017-06-01,104.8334,Cyprus,44.95,0.4011646365011977,0.9484173505275498,,,,0.4563924916998497,,,,,,,0.4563924916998497,0.4563924916998497,0.4563924916998497,44.95,44.95,44.95,0.4563924916998497,1.2246467991473532e-16,-1.0,0.810730953916158,6
2017-07-01,104.8334,Cyprus,44.95,0.4011646365011977,0.9484173505275498,,,,0.4563924916998497,,,,,,,0.4563924916998497,0.4563924916998497,0.4563924916998497,44.95,44.95,44.95,0.4563924916998497,-0.4999999999999997,-0.8660254037844388,0.810730953916158,7
2017-08-01,104.8334,Cyprus,44.95,0.4011646365011977,0.9484173505275498,,,,0.4563924916998497,,,,,,,0.4563924916998497,0.4563924916998497,0.4563924916998497,44.95,44.95,44.95,0.4563924916998497,-0.8660254037844385,-0.5000000000000004,0.810730953916158,8
2017-09-01,104.8334,Cyprus,44.95,0.4011646365011977,0.9484173505275498,,,,0.4563924916998497,,,,,,,0.4563924916998497,0.4563924916998497,0.4563924916998497,44.95,44.95,44.95,0.4563924916998497,-1.0,-1.8369701987210297e-16,0.810730953916158,9
2017-10-01,104.8334,Cyprus,44.95,0.4011646365011977,0.9484173505275498,,,,0.4563924916998497,,,,,,,0.4563924916998497,0.4563924916998497,0.4563924916998497,44.95,44.95,44.95,0.4563924916998497,-0.8660254037844386,0.5000000000000001,0.810730953916158,10
2017-11-01,104.8334,Cyprus,44.95,0.4011646365011977,0.9484173505275498,,,,0.4563924916998497,,,,,,,0.4563924916998497,0.4563924916998497,0.4563924916998497,44.95,44.95,44.95,0.4563924916998497,-0.5000000000000004,0.8660254037844384,0.810730953916158,11
2017-12-01,104.8334,Cyprus,44.95,0.4011646365011977,0.9484173505275498,,,,0.4563924916998497,,,,,,,0.4563924916998497,0.4563924916998497,0.4563924916998497,44.95,44.95,44.95,0.4563924916998497,-2.4492935982947064e-16,1.0,0.810730953916158,12
2018-01-01,104.7719,Cyprus,44.95,0.4124152888120809,0.9565667011375388,,,,0.3256905774933009,,,,,,,0.4563924916998497,0.4563924916998497,0.4563924916998497,44.95,44.95,44.95,0.4128251869643334,0.49999999999999994,0.8660254037844387,0.7954993015774299,1
2018-02-01,104.7719,Cyprus,44.95,0.4124152888120809,0.9565667011375388,,,,0.3256905774933009,,,,,,,0.3256905774933009,0.4563924916998497,0.4563924916998497,44.95,44.95,44.95,0.3692578822288172,0.8660254037844386,0.5000000000000001,0.7954993015774299,2
2018-03-01,104.7719,Cyprus,44.95,0.4124152888120809,0.9565667011375388,,,,0.3256905774933009,,,,,,,0.3256905774933009,0.3256905774933009,0.4563924916998497,44.95,44.95,44.95,0.3256905774933009,1.0,6.123233995736766e-17,0.7954993015774299,3
2018-04-01,104.7719,Cyprus,44.95,0.4124152888120809,0.9565667011375388,,,,0.3256905774933009,,,,,,,0.3256905774933009,0.3256905774933009,0.3256905774933009,44.95,44.95,44.95,0.3256905774933009,0.8660254037844387,-0.4999999999999998,0.7954993015774299,4
2018-05-01,104.7719,Cyprus,44.95,0.4124152888120809,0.9565667011375388,,,,0.3256905774933009,,,,,,,0.3256905774933009,0.3256905774933009,0.3256905774933009,44.95,44.95,44.95,0.3256905774933009,0.49999999999999994,-0.8660254037844387,0.7954993015774299,5
2018-06-01,104.7719,Cyprus,44.95,0.4124152888120809,0.9565667011375388,,,,0.3256905774933009,,,,,,,0.3256905774933009,0.3256905774933009,0.3256905774933009,44.95,44.95,44.95,0.3256905774933009,1.2246467991473532e-16,-1.0,0.7954993015774299,6
2018-07-01,104.7719,Cyprus,44.95,0.4124152888120809,0.9565667011375388,,,,0.3256905774933009,,,,,,,0.3256905774933009,0.3256905774933009,0.3256905774933009,44.95,44.95,44.95,0.3256905774933009,-0.4999999999999997,-0.8660254037844388,0.7954993015774299,7
2018-08-01,104.7719,Cyprus,44.95,0.4124152888120809,0.9565667011375388,,,,0.3256905774933009,,,,,,,0.3256905774933009,0.3256905774933009,0.3256905774933009,44.95,44.95,44.95,0.3256905774933009,-0.8660254037844385,-0.5000000000000004,0.7954993015774299,8
2018-09-01,104.7719,Cyprus,44.95,0.4124152888120809,0.9565667011375388,,,,0.3256905774933009,,,,,,,0.3256905774933009,0.3256905774933009,0.3256905774933009,44.95,44.95,44.95,0.3256905774933009,-1.0,-1.8369701987210297e-16,0.7954993015774299,9
2018-10-01,104.7719,Cyprus,44.95,0.4124152888120809,0.9565667011375388,,,,0.3256905774933009,,,,,,,0.3256905774933009,0.3256905774933009,0.3256905774933009,44.95,44.95,44.95,0.3256905774933009,-0.8660254037844386,0.5000000000000001,0.7954993015774299,10
2018-11-01,104.7719,Cyprus,44.95,0.4124152888120809,0.9565667011375388,,,,0.3256905774933009,,,,,,,0.3256905774933009,0.3256905774933009,0.3256905774933009,44.95,44.95,44.95,0.3256905774933009,-0.5000000000000004,0.8660254037844384,0.7954993015774299,11
2018-12-01,104.7719,Cyprus,44.95,0.4124152888120809,0.9565667011375388,,,,0.3256905774933009,,,,,,,0.3256905774933009,0.3256905774933009,0.3256905774933009,44.95,44.95,44.95,0.3256905774933009,-2.4492935982947064e-16,1.0,0.7954993015774299,12
2019-01-01,105.6068,Cyprus,45.95,0.392728885154846,0.9594202898550724,,,,0.5790805763059227,,,,,,,0.3256905774933009,0.3256905774933009,0.3256905774933009,44.95,44.95,44.95,0.41015391043084154,0.49999999999999994,0.8660254037844387,0.822151663415757,1
2019-02-01,105.6068,Cyprus,45.95,0.392728885154846,0.9594202898550724,,,,0.5790805763059227,,,,,,,0.5790805763059227,0.3256905774933009,0.3256905774933009,45.95,44.95,44.95,0.49461724336838214,0.8660254037844386,0.5000000000000001,0.822151663415757,2
2019-03-01,105.6068,Cyprus,45.95,0.392728885154846,0.9594202898550724,,,,0.5790805763059227,,,,,,,0.5790805763059227,0.5790805763059227,0.3256905774933009,45.95,45.95,44.95,0.5790805763059227,1.0,6.123233995736766e-17,0.822151663415757,3
2019-04-01,105.6068,Cyprus,45.95,0.392728885154846,0.9594202898550724,,,,0.5790805763059227,,,,,,,0.5790805763059227,0.5790805763059227,0.5790805763059227,45.95,45.95,45.95,0.5790805763059227,0.8660254037844387,-0.4999999999999998,0.822151663415757,4
2019-05-01,105.6068,Cyprus,45.95,0.392728885154846,0.9594202898550724,,,,0.5790805763059227,,,,,,,0.5790805763059227,0.5790805763059227,0.5790805763059227,45.95,45.95,45.95,0.5790805763059227,0.49999999999999994,-0.8660254037844387,0.822151663415757,5
2019-06-01,105.6068,Cyprus,45.95,0.392728885154846,0.9594202898550724,,,,0.5790805763059227,,,,,,,0.5790805763059227,0.5790805763059227,0.5790805763059227,45.95,45.95,45.95,0.5790805763059227,1.2246467991473532e-16,-1.0,0.822151663415757,6
2019-07-01,105.6068,Cyprus,45.95,0.392728885154846,0.9594202898550724,,,,0.5790805763059227,,,,,,,0.5790805763059227,0.5790805763059227,0.5790805763059227,45.95,45.95,45.95,0.5790805763059227,-0.4999999999999997,-0.8660254037844388,0.822151663415757,7
2019-08-01,105.6068,Cyprus,45.95,0.392728885154846,0.9594202898550724,,,,0.5790805763059227,,,,,,,0.5790805763059227,0.5790805763059227,0.5790805763059227,45.95,45.95,45.95,0.5790805763059227,-0.8660254037844385,-0.5000000000000004,0.822151663415757,8
2019-09-01,105.6068,Cyprus,45.95,0.392728885154846,0.9594202898550724,,,,0.5790805763059227,,,,,,,0.5790805763059227,0.5790805763059227,0.5790805763059227,45.95,45.95,45.95,0.5790805763059227,-1.0,-1.8369701987210297e-16,0.822151663415757,9
2019-10-01,105.6068,Cyprus,45.95,0.392728885154846,0.9594202898550724,,,,0.5790805763059227,,,,,,,0.5790805763059227,0.5790805763059227,0.5790805763059227,45.95,45.95,45.95,0.5790805763059227,-0.8660254037844386,0.5000000000000001,0.822151663415757,10
2019-11-01,105.6068,Cyprus,57.93,0.392728885154846,0.9594202898550724,,,,0.6643237510423138,,,,,,,0.5790805763059227,0.5790805763059227,0.5790805763059227,45.95,45.95,45.95,0.6074949678847198,-0.5000000000000004,0.8660254037844384,0.822151663415757,11
2019-12-01,105.6068,Cyprus,57.93,0.392728885154846,0.9594202898550724,,,,0.6643237510423138,,,,,,,0.6643237510423138,0.5790805763059227,0.5790805763059227,57.93,45.95,45.95,0.6359093594635168,-2.4492935982947064e-16,1.0,0.822151663415757,12
2020-01-01,104.7693,Cyprus,57.93,0.3821661870779873,0.9838895281933256,,,,0.7654033828003871,,,,,,,0.6643237510423138,0.6643237510423138,0.5790805763059227,57.93,57.93,45.95,0.6980169616283383,0.49999999999999994,0.8660254037844387,0.8364519315619899,1
2020-02-01,104.7693,Cyprus,57.93,0.3821661870779873,0.9838895281933256,,,,0.7654033828003871,,,,,,,0.7654033828003871,0.6643237510423138,0.6643237510423138,57.93,57.93,57.93,0.7317101722143627,0.8660254037844386,0.5000000000000001,0.8364519315619899,2
2020-03-01,104.7693,Cyprus,57.93,0.3821661870779873,0.9838895281933256,,,,0.7654033828003871,,,,,,,0.7654033828003871,0.7654033828003871,0.6643237510423138,57.93,57.93,57.93,0.7654033828003871,1.0,6.123233995736766e-17,0.8364519315619899,3
2020-04-01,104.7693,Cyprus,57.93,0.3821661870779873,0.9838895281933256,,,,0.7654033828003871,,,,,,,0.7654033828003871,0.7654033828003871,0.7654033828003871,57.93,57.93,57.93,0.7654033828003871,0.8660254037844387,-0.4999999999999998,0.8364519315619899,4
2020-05-01,104.7693,Cyprus,72.92,0.3821661870779873,0.9838895281933256,,,,0.8720640830757213,,,,,,,0.7654033828003871,0.7654033828003871,0.7654033828003871,57.93,57.93,57.93,0.8009569495588319,0.49999999999999994,-0.8660254037844387,0.8364519315619899,5
2020-06-01,104.7693,Cyprus,72.92,0.3821661870779873,0.9838895281933256,,,,0.8720640830757213,,,,,,,0.8720640830757213,0.7654033828003871,0.7654033828003871,72.92,57.93,57.93,0.8365105163172766,1.2246467991473532e-16,-1.0,0.8364519315619899,6
2020-07-01,104.7693,Cyprus,82.91,0.3821661870779873,0.9838895281933256,,,,0.9431474984026452,,,,,,,0.8720640830757213,0.8720640830757213,0.7654033828003871,72.92,72.92,57.93,0.8957585548513626,-0.4999999999999997,-0.8660254037844388,0.8364519315619899,7
2020-08-01,104.7693,Cyprus,90.9,0.3821661870779873,0.9838895281933256,,,,0.999999999750205,,,,,,,0.9431474984026452,0.8720640830757213,0.8720640830757213,82.91,72.92,72.92,0.9384038604095238,-0.8660254037844385,-0.5000000000000004,0.8364519315619899,8
2020-09-01,104.7693,Cyprus,90.9,0.3821661870779873,0.9838895281933256,,,,0.999999999750205,,,,,,,0.999999999750205,0.9431474984026452,0.8720640830757213,90.9,82.91,72.92,0.9810491659676851,-1.0,-1.8369701987210297e-16,0.8364519315619899,9
2020-10-01,104.7693,Cyprus,90.9,0.3821661870779873,0.9838895281933256,,,,0.999999999750205,,,,,,,0.999999999750205,0.999999999750205,0.9431474984026452,90.9,90.9,82.91,0.999999999750205,-0.8660254037844386,0.5000000000000001,0.8364519315619899,10
2020-11-01,104.7693,Cyprus,90.9,0.3821661870779873,0.9838895281933256,,,,0.999999999750205,,,,,,,0.999999999750205,0.999999999750205,0.999999999750205,90.9,90.9,90.9,0.999999999750205,-0.5000000000000004,0.8660254037844384,0.8364519315619899,11
2020-12-01,104.7693,Cyprus,90.9,0.3821661870779873,0.9838895281933256,,,,0.999999999750205,,,,,,,0.999999999750205,0.999999999750205,0.999999999750205,90.9,90.9,90.9,0.999999999750205,-2.4492935982947064e-16,1.0,0.8364519315619899,12
2021-01-01,106.0062,Cyprus,90.9,0.4298094067867073,0.9878419452887538,,,,0.4826931641180523,,,,,,,0.999999999750205,0.999999999750205,0.999999999750205,90.9,90.9,90.9,0.8275643878728207,0.49999999999999994,0.8660254037844387,0.7719503418898173,1
2021-02-01,106.0062,Cyprus,90.9,0.4298094067867073,0.9878419452887538,,,,0.4826931641180523,,,,,,,0.4826931641180523,0.999999999750205,0.999999999750205,90.9,90.9,90.9,0.6551287759954366,0.8660254037844386,0.5000000000000001,0.7719503418898173,2
2021-03-01,106.0062,Cyprus,91.9,0.4298094067867073,0.9878419452887538,,,,0.4898086211077343,,,,,,,0.4826931641180523,0.4826931641180523,0.999999999750205,90.9,90.9,90.9,0.485064983114613,1.0,6.123233995736766e-17,0.7719503418898173,3
2021-04-01,106.0062,Cyprus,91.9,0.4298094067867073,0.9878419452887538,,,,0.4898086211077343,,,,,,,0.4898086211077343,0.4826931641180523,0.4826931641180523,91.9,90.9,90.9,0.4874368021111737,0.8660254037844387,-0.4999999999999998,0.7719503418898173,4
2021-05-01,106.0062,Cyprus,91.9,0.4298094067867073,0.9878419452887538,,,,0.4898086211077343,,,,,,,0.4898086211077343,0.4898086211077343,0.4826931641180523,91.9,91.9,90.9,0.4898086211077343,0.49999999999999994,-0.8660254037844387,0.7719503418898173,5
2021-06-01,106.0062,Cyprus,91.9,0.4298094067867073,0.9878419452887538,,,,0.4898086211077343,,,,,,,0.4898086211077343,0.4898086211077343,0.4898086211077343,91.9,91.9,91.9,0.4898086211077343,1.2246467991473532e-16,-1.0,0.7719503418898173,6
2021-07-01,106.0062,Cyprus,91.9,0.4298094067867073,0.9878419452887538,,,,0.4898086211077343,,,,,,,0.4898086211077343,0.4898086211077343,0.4898086211077343,91.9,91.9,91.9,0.4898086211077343,-0.4999999999999997,-0.8660254037844388,0.7719503418898173,7
2021-08-01,106.0062,Cyprus,91.9,0.4298094067867073,0.9878419452887538,,,,0.4898086211077343,,,,,,,0.4898086211077343,0.4898086211077343,0.4898086211077343,91.9,91.9,91.9,0.4898086211077343,-0.8660254037844385,-0.5000000000000004,0.7719503418898173,8
2021-09-01,106.0062,Cyprus,91.9,0.4298094067867073,0.9878419452887538,,,,0.4898086211077343,,,,,,,0.4898086211077343,0.4898086211077343,0.4898086211077343,91.9,91.9,91.9,0.4898086211077343,-1.0,-1.8369701987210297e-16,0.7719503418898173,9
2021-10-01,106.0062,Cyprus,92.9,0.4298094067867073,0.9878419452887538,,,,0.49692407809741646,,,,,,,0.4898086211077343,0.4898086211077343,0.4898086211077343,91.9,91.9,91.9,0.49218044010429507,-0.8660254037844386,0.5000000000000001,0.7719503418898173,10
2021-11-01,106.0062,Cyprus,92.9,0.4298094067867073,0.9878419452887538,,,,0.49692407809741646,,,,,,,0.49692407809741646,0.4898086211077343,0.4898086211077343,92.9,91.9,91.9,0.49455225910085576,-0.5000000000000004,0.8660254037844384,0.7719503418898173,11
2021-12-01,106.0062,Cyprus,92.9,0.4298094067867073,0.9878419452887538,,,,0.49692407809741646,,,,,,,0.49692407809741646,0.49692407809741646,0.4898086211077343,92.9,92.9,91.9,0.49692407809741646,-2.4492935982947064e-16,1.0,0.7719503418898173,12
2022-01-01,111.0169,Cyprus,93.9,0.4298094067867073,0.9878419452887538,,,,0.6251044582186963,,,,,,,0.49692407809741646,0.49692407809741646,0.49692407809741646,92.9,92.9,92.9,0.5396508714711764,0.49999999999999994,0.8660254037844387,0.7719503418898173,1
2022-02-01,111.0169,Cyprus,93.9,0.4298094067867073,0.9878419452887538,,,,0.6251044582186963,,,,,,,0.6251044582186963,0.49692407809741646,0.49692407809741646,93.9,92.9,92.9,0.5823776648449365,0.8660254037844386,0.5000000000000001,0.7719503418898173,2
2022-03-01,111.0169,Cyprus,93.9,0.4298094067867073,0.9878419452887538,,,,0.6251044582186963,,,,,,,0.6251044582186963,0.6251044582186963,0.49692407809741646,93.9,93.9,92.9,0.6251044582186963,1.0,6.123233995736766e-17,0.7719503418898173,3
2022-04-01,111.0169,Cyprus,93.9,0.4298094067867073,0.9878419452887538,,,,0.6251044582186963,,,,,,,0.6251044582186963,0.6251044582186963,0.6251044582186963,93.9,93.9,93.9,0.6251044582186963,0.8660254037844387,-0.4999999999999998,0.7719503418898173,4
2022-05-01,111.0169,Cyprus,93.9,0.4298094067867073,0.9878419452887538,,,,0.6251044582186963,,,,,,,0.6251044582186963,0.6251044582186963,0.6251044582186963,93.9,93.9,93.9,0.6251044582186963,0.49999999999999994,-0.8660254037844387,0.7719503418898173,5
2022-06-01,111.0169,Cyprus,93.9,0.4298094067867073,0.9878419452887538,,,,0.6251044582186963,,,,,,,0.6251044582186963,0.6251044582186963,0.6251044582186963,93.9,93.9,93.9,0.6251044582186963,1.2246467991473532e-16,-1.0,0.7719503418898173,6
2022-07-01,111.0169,Cyprus,93.9,0.4298094067867073,0.9878419452887538,,,,0.6251044582186963,,,,,,,0.6251044582186963,0.6251044582186963,0.6251044582186963,93.9,93.9,93.9,0.6251044582186963,-0.4999999999999997,-0.8660254037844388,0.7719503418898173,7
2022-08-01,111.0169,Cyprus,93.9,0.4298094067867073,0.9878419452887538,,,,0.6251044582186963,,,,,,,0.6251044582186963,0.6251044582186963,0.6251044582186963,93.9,93.9,93.9,0.6251044582186963,-0.8660254037844385,-0.5000000000000004,0.7719503418898173,8
2022-09-01,111.0169,Cyprus,93.9,0.4298094067867073,0.9878419452887538,,,,0.6251044582186963,,,,,,,0.6251044582186963,0.6251044582186963,0.6251044582186963,93.9,93.9,93.9,0.6251044582186963,-1.0,-1.8369701987210297e-16,0.7719503418898173,9
2022-10-01,111.0169,Cyprus,95.9,0.4298094067867073,0.9878419452887538,,,,0.6393353721980605,,,,,,,0.6251044582186963,0.6251044582186963,0.6251044582186963,93.9,93.9,93.9,0.6298480962118177,-0.8660254037844386,0.5000000000000001,0.7719503418898173,10
2022-11-01,111.0169,Cyprus,95.9,0.4298094067867073,0.9878419452887538,,,,0.6393353721980605,,,,,,,0.6393353721980605,0.6251044582186963,0.6251044582186963,95.9,93.9,93.9,0.6345917342049392,-0.5000000000000004,0.8660254037844384,0.7719503418898173,11
2022-12-01,111.0169,Cyprus,100.9,0.4298094067867073,0.9878419452887538,,,,0.6749126571464708,,,,,,,0.6393353721980605,0.6393353721980605,0.6251044582186963,95.9,95.9,93.9,0.6511944671808639,-2.4492935982947064e-16,1.0,0.7719503418898173,12
2023-01-01,114.8566,Cyprus,100.9,0.4298094067867073,0.9878419452887538,,,,0.7676847219973689,,,,,,,0.6749126571464708,0.6393353721980605,0.6393353721980605,100.9,95.9,95.9,0.6939775837806335,0.49999999999999994,0.8660254037844387,0.7719503418898173,1
2023-02-01,114.8566,Cyprus,101.9,0.4298094067867073,0.9878419452887538,,,,0.774800178987051,,,,,,,0.7676847219973689,0.6749126571464708,0.6393353721980605,100.9,100.9,95.9,0.7391325193769637,0.8660254037844386,0.5000000000000001,0.7719503418898173,2
2023-03-01,114.8566,Cyprus,101.9,0.4298094067867073,0.9878419452887538,,,,0.774800178987051,,,,,,,0.774800178987051,0.7676847219973689,0.6749126571464708,101.9,100.9,100.9,0.7724283599904904,1.0,6.123233995736766e-17,0.7719503418898173,3
2023-04-01,114.8566,Cyprus,101.9,0.4298094067867073,0.9878419452887538,,,,0.774800178987051,,,,,,,0.774800178987051,0.774800178987051,0.7676847219973689,101.9,101.9,100.9,0.774800178987051,0.8660254037844387,-0.4999999999999998,0.7719503418898173,4
2023-05-01,114.8566,Cyprus,101.9,0.4298094067867073,0.9878419452887538,,,,0.774800178987051,,,,,,,0.774800178987051,0.774800178987051,0.774800178987051,101.9,101.9,101.9,0.774800178987051,0.49999999999999994,-0.8660254037844387,0.7719503418898173,5
2023-06-01,114.8566,Cyprus,103.9,0.4298094067867073,0.9878419452887538,,,,0.7890310929664152,,,,,,,0.774800178987051,0.774800178987051,0.774800178987051,101.9,101.9,101.9,0.7795438169801724,1.2246467991473532e-16,-1.0,0.7719503418898173,6
2023-07-01,114.8566,Cyprus,103.9,0.4298094067867073,0.9878419452887538,,,,0.7890310929664152,,,,,,,0.7890310929664152,0.774800178987051,0.774800178987051,103.9,101.9,101.9,0.7842874549732938,-0.4999999999999997,-0.8660254037844388,0.7719503418898173,7
2023-08-01,114.8566,Cyprus,106.9,0.4298094067867073,0.9878419452887538,,,,0.8103774639354613,,,,,,,0.7890310929664152,0.7890310929664152,0.774800178987051,103.9,103.9,101.9,0.7961465499560973,-0.8660254037844385,-0.5000000000000004,0.7719503418898173,8
2023-09-01,114.8566,Cyprus,106.9,0.4298094067867073,0.9878419452887538,,,,0.8103774639354613,,,,,,,0.8103774639354613,0.7890310929664152,0.7890310929664152,106.9,103.9,103.9,0.8032620069457793,-1.0,-1.8369701987210297e-16,0.7719503418898173,9
2023-10-01,114.8566,Cyprus,115.4,0.4298094067867073,0.9878419452887538,,,,0.870858848347759,,,,,,,0.8103774639354613,0.8103774639354613,0.7890310929664152,106.9,106.9,103.9,0.8305379254062273,-0.8660254037844386,0.5000000000000001,0.7719503418898173,10
