Unnamed: 0,Advanced Economies,Argentina,Australia,Austria,Belgium,Bulgaria,Brazil,Canada,Chile,China,Czech Republic,Germany,Denmark,Algeria,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,High Income Countries,"Hong Kong SAR, China",Hungary,Indonesia,Ireland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Mexico,Middle-Income Countries (MIC),EMDE Middle East & N. Africa,Malaysia,Netherlands,Norway,New Zealand,Peru,Philippines,Poland,Russian Federation,EMDE South Asia,Singapore,EMDE Sub-Saharan Africa,Slovakia,Thailand,Turkey,"Taiwan, China",United States,Viet Nam,World (WBG members),South Africa
2012M08,1.116539,1.039859,1.171034,0.957821,1.074539,1.174161,1.144033,1.101375,1.072772,1.206493,1.018614,0.993867,0.996312,1.188753,1.191051,1.258656,3.646047,1.039564,1.051553,1.017949,0.997345,1.072084,1.974366,1.161323,0.933453,1.135378,0.872059,1.022116,1.086122,1.429772,1.181026,1.092403,1.130325,1.459202,,1.10919,1.490407,159.7273,1.157131,1.005596,1.051471,1.139772,1.135957,1.101622,0.999803,1.065495,,1.136337,2.286675,0.952006,1.137556,0.901293,1.128442,1.08835,1.109602,1.851431,1.034873
2012M09,1.137817,1.055787,1.172599,0.960827,1.094892,0.973568,1.170782,1.112558,1.074163,1.217877,1.05814,1.024758,1.050443,1.1845,1.201885,1.263071,3.779767,1.073255,1.094952,1.05076,1.027873,1.084537,2.070083,1.161608,0.963595,1.151059,0.925114,1.026272,1.132244,1.3992,1.205238,1.090423,1.150697,1.462097,,1.110456,1.512775,158.2905,1.173665,1.041711,1.060317,1.141302,1.147585,1.109501,1.048918,1.068443,,1.158018,2.248481,0.982614,1.154186,0.916976,1.143557,1.100078,1.107268,1.923875,1.028295
2012M10,1.142563,1.039699,1.175206,0.976317,1.116842,2.67698,1.166667,1.107924,1.087542,1.2317,1.056805,1.029703,1.049951,1.18086,1.212992,1.29652,3.681515,1.090814,1.110899,1.054985,1.02192,1.088439,2.04013,1.164604,0.957382,1.141775,0.959191,1.059469,1.129596,1.401504,1.209652,1.07552,1.144369,1.446628,,1.112989,1.518303,159.2102,1.177938,1.047771,1.082468,1.148721,1.148479,1.105913,1.044891,1.074319,,1.149968,2.238851,0.974743,1.156472,0.90719,1.142288,1.106333,1.104936,1.902923,1.020443
2012M11,1.135136,1.064591,1.175629,0.984422,1.159209,3.136482,1.176955,1.102403,1.089912,1.232742,1.030096,1.019137,1.023582,1.177001,1.213503,1.282954,3.762442,1.043448,1.083623,1.040407,1.019861,1.07443,2.060617,1.166039,0.963828,1.14633,0.921651,1.077448,1.109881,1.421792,1.188589,1.070821,1.140221,1.46383,,1.10919,1.516775,160.0289,1.197187,1.03048,1.09253,1.150347,1.144007,1.105681,1.047799,1.07812,,1.134855,2.239593,0.974181,1.153321,0.914758,1.140688,1.10086,1.10262,1.917827,1.017535
2012M12,1.140313,1.066912,1.17504,0.992368,1.14103,3.496769,1.171811,1.104717,1.089636,1.242679,1.04762,1.035251,1.05636,1.177483,1.219896,1.313525,3.749233,1.080171,1.111141,1.059947,1.040482,1.090021,2.057164,1.168703,0.977828,1.155089,0.933571,1.096304,1.138973,1.352831,1.157274,1.064681,1.134822,1.467454,,1.112551,1.532941,151.337,1.20017,1.047902,1.099736,1.150428,1.15653,1.103414,1.054802,1.081666,,1.138141,2.208666,1.000099,1.146985,0.931499,1.135358,1.098514,1.097263,1.919477,1.017312
2013M01,1.147961,1.114615,1.178765,1.006888,1.161179,3.732429,1.188272,1.101515,1.084712,1.233932,1.050078,1.04705,1.066145,1.182712,1.214516,1.315126,3.713352,1.086844,1.119198,1.074039,1.059244,1.097311,2.080809,1.163126,0.984492,1.157109,0.917287,1.128267,1.143595,1.5149,1.150211,1.051903,1.139149,1.473847,,1.1088,1.514116,167.6559,1.202532,1.061834,1.105218,1.152187,1.158318,1.095929,1.058932,1.088659,,1.139543,2.239251,1.022795,1.144541,0.944497,1.135336,1.103206,1.091274,1.928219,1.029061
2013M02,1.147661,1.117256,1.17216,1.009462,1.178297,3.91335,1.194444,1.092089,1.080643,1.287435,1.057557,1.04988,1.064287,1.185833,1.248533,1.316063,3.604784,1.072437,1.123784,1.077916,1.069446,1.076102,2.002242,1.160171,0.992911,1.171215,0.926711,1.139704,1.143521,1.470402,1.145367,1.04749,1.133899,1.487227,,1.108313,1.550085,141.5901,1.184022,1.065674,1.105866,1.146761,1.161896,1.09198,1.064145,1.088914,,1.144461,2.228029,1.024564,1.153907,0.955613,1.129472,1.107115,1.087933,1.884261,1.027238
2013M03,1.125659,1.109653,1.160549,1.006824,1.171941,4.014119,1.185185,1.088655,1.075427,1.282362,1.029734,1.019056,1.033449,1.183475,1.244028,1.281575,3.507862,1.041929,1.092289,1.037783,1.028514,1.046558,1.997539,1.164681,0.939563,1.135709,0.89842,1.142846,1.101766,1.497796,1.139585,1.037077,1.097556,1.429238,,1.108119,1.520545,143.3667,1.174229,1.024986,1.10281,1.137373,1.146691,1.088384,1.03499,1.086137,,1.116644,2.366157,0.987125,1.159471,0.91222,1.109688,1.10086,1.085449,1.865545,1.021132
2013M04,1.1131,1.14535,1.133378,0.986968,1.1118,3.882222,1.18107,1.083379,1.065271,1.235132,1.029144,1.013846,1.031029,1.181632,1.210768,1.276295,3.467173,1.010719,1.084797,1.029927,1.009211,1.048425,1.959648,1.165489,0.940341,1.113047,0.908001,1.122329,1.104482,1.484535,1.105061,1.016429,1.09008,1.437056,,1.103151,1.497727,147.7227,1.172434,1.020909,1.088999,1.115272,1.134168,1.091082,1.037901,1.071278,,1.106954,2.207776,0.9793,1.151498,0.909973,1.091164,1.093041,1.083094,1.834065,1.001384
2013M05,1.105083,1.132704,1.119672,0.982913,1.107726,3.93707,1.179012,1.073473,1.060609,1.214509,1.017892,1.006298,1.024549,1.179674,1.192224,1.240542,3.931785,1.010766,1.070471,1.025205,1.013914,1.045761,2.14223,1.161804,0.944572,1.104668,0.891157,1.120402,1.099409,1.511754,1.076467,1.004168,1.081933,1.435732,,1.103784,1.474415,179.6201,1.165731,1.020946,1.083826,1.104521,1.131485,1.083736,1.016165,1.069219,,1.098256,2.148333,0.98241,1.124554,0.888417,1.082397,1.082877,1.080772,1.961167,0.993731
2013M06,1.112779,1.133824,1.108877,0.982651,1.141517,4.026149,1.17284,1.075988,1.057646,1.244922,1.03343,1.019628,1.037405,1.177594,1.208101,1.237256,4.304497,1.054775,1.091697,1.03697,1.021954,1.050404,2.285813,1.159409,0.947223,1.109103,0.903469,1.121702,1.10988,1.079588,1.099825,0.9937,1.07382,1.436783,,1.101203,1.477551,175.2734,1.142037,1.029781,1.080239,1.09637,1.128801,1.072287,1.030619,1.070912,,1.095808,2.211006,0.995204,1.114953,0.852299,1.07987,1.081314,1.078455,2.069528,0.988813
2013M07,1.110819,1.107972,1.100797,0.989991,1.129356,4.216116,1.16358,1.072372,1.057654,1.240838,1.025021,1.013326,1.020181,1.175493,1.203754,1.244604,4.230569,1.033012,1.076556,1.034335,1.017916,1.045343,2.281272,1.162553,0.942255,1.107351,0.901042,1.127482,1.101951,1.494328,1.097008,1.009802,1.080854,1.426637,,1.107583,1.465998,195.6586,1.12691,1.030039,1.078672,1.091033,1.126118,1.03987,1.028026,1.077024,,1.099586,2.145689,0.985609,1.115461,0.828196,1.079003,1.082095,1.076177,2.058846,0.989533
2013M08,1.121631,1.16704,1.095969,0.994462,1.12098,4.323668,1.150206,1.077571,1.057137,1.240327,1.043894,1.03185,1.041744,1.173526,1.20303,1.269857,4.067893,1.048968,1.102404,1.052239,1.032971,1.060801,2.194876,1.167877,0.951174,1.096619,0.914657,1.134298,1.129454,1.678452,1.117728,1.038847,1.08836,1.437537,,1.100131,1.478406,182.9542,1.111122,1.043991,1.077931,1.087922,1.135957,1.032864,1.050152,1.085723,,1.100307,2.206679,0.989018,1.118492,0.816951,1.078509,1.089132,1.073938,2.003972,0.987911
2013M09,1.12808,1.08388,1.094198,0.99987,1.173378,4.41546,1.168724,1.0861,1.057365,1.232663,1.049288,1.03595,1.04399,1.171562,1.196159,1.2458,4.083503,1.074334,1.109738,1.053461,1.032566,1.069365,2.228154,1.177158,0.955228,1.062344,0.922386,1.143402,1.130748,1.6155,1.12001,1.041504,1.094008,1.44671,,1.104661,1.463357,179.4012,1.123532,1.047141,1.078452,1.087251,1.121646,1.034404,1.027377,1.097674,,1.104167,2.201084,0.984699,1.129207,0.797363,1.083962,1.090696,1.071794,2.021669,0.98685
2013M10,1.135185,1.126221,1.099725,1.008718,1.175364,4.401484,1.158436,1.083842,1.057634,1.229956,1.060849,1.052502,1.061437,1.169512,1.204671,1.273859,4.02219,1.069131,1.124879,1.068438,1.048862,1.075182,2.190802,1.183691,0.966933,1.083094,0.930446,1.159708,1.153233,1.630414,1.135671,1.074556,1.096624,1.435719,,1.104758,1.47574,178.4129,1.15041,1.066977,1.081921,1.091317,1.135063,1.063614,1.043902,1.129495,,1.113457,2.286044,0.996504,1.136619,0.816155,1.090174,1.085223,1.069771,2.000209,0.989799
2013M11,1.128068,1.128782,1.100888,1.014126,1.165316,4.529264,1.169753,1.073249,1.059882,1.238915,1.028564,1.040697,1.046416,1.168085,1.204854,1.255657,4.035846,1.064979,1.152148,1.056479,1.046554,1.067868,2.189276,1.186486,0.969611,1.070061,0.92993,1.169703,1.132848,1.653661,1.119178,1.091208,1.106679,1.44761,,1.106706,1.475162,181.1546,1.149356,1.052091,1.083696,1.093801,1.129696,1.067902,1.040255,1.135489,,1.113984,2.250262,0.993931,1.13293,0.797754,1.093083,1.07975,1.06773,1.998661,0.987269
2013M12,1.138022,1.144549,1.101927,1.018595,1.195289,4.708792,1.171811,1.066562,1.063403,1.261451,1.041202,1.05647,1.069396,1.169615,1.218231,1.259976,4.307585,1.08607,1.132407,1.078499,1.066812,1.092307,2.318235,1.179813,0.975358,1.060018,0.941985,1.178301,1.153269,1.716767,1.09055,1.097761,1.1152,1.451812,,1.110018,1.483618,195.8037,1.139175,1.070031,1.085466,1.097002,1.137746,1.066392,1.061985,1.132273,,1.122836,2.208619,1.006221,1.129673,0.790699,1.095988,1.085223,1.064196,2.092759,0.982712
2014M01,1.135056,1.138466,1.101685,1.023591,1.196499,5.078041,1.157407,1.05781,1.072759,1.251515,1.029631,1.046302,1.058835,1.192003,1.214671,1.217216,4.146053,1.040383,1.129611,1.068246,1.063302,1.092693,2.298761,1.188305,0.971926,1.063054,0.982116,1.186739,1.135787,1.618177,1.105695,1.113482,1.104688,1.441531,,1.115911,1.462794,193.1784,1.1229,1.062817,1.083438,1.103124,1.132379,1.049464,1.06237,1.105828,,1.102094,2.219817,1.010088,1.138899,0.735394,1.086962,1.089132,1.079404,2.066227,0.967069
2014M02,1.134996,1.120058,1.103345,1.025086,1.191444,5.257582,1.162551,1.059365,1.075406,1.234535,1.035844,1.047919,1.066516,1.192677,1.203993,1.216611,4.776231,1.063752,1.121531,1.065963,1.029419,1.087281,2.561355,1.190756,0.965026,1.077565,0.994682,1.191615,1.141896,1.690013,1.108886,0.999163,1.09472,1.445777,,1.117859,1.454815,238.4513,1.130494,1.065515,1.08804,1.106103,1.135063,1.043574,1.070454,1.094705,,1.112272,2.284426,1.009251,1.150603,0.738823,1.086609,1.096169,1.077693,2.254617,0.965248
2014M03,1.13243,1.148471,1.10575,1.024546,1.184199,5.385389,1.166667,1.062033,1.075907,1.222749,1.042243,1.052608,1.072155,1.189012,1.193747,1.210988,4.501048,1.056789,1.129747,1.06689,1.03174,1.081389,2.342727,1.183816,0.969628,1.10062,0.982261,1.194166,1.144952,1.671157,1.098761,0.970209,1.082589,1.460522,,1.115765,1.482426,202.8804,1.115511,1.058434,1.095481,1.108145,1.143113,1.0391,1.070947,1.084886,,1.097107,2.230227,1.010074,1.154327,0.739103,1.074287,1.097733,1.0746,2.118403,0.968193
2014M04,1.133251,1.133744,1.114048,1.024277,1.203745,5.371258,1.156379,1.06947,1.072835,1.217635,1.033994,1.049558,1.06242,1.183279,1.191862,1.208947,4.487473,1.077728,1.122194,1.071922,1.02491,1.099249,2.394991,1.18626,0.963956,1.094999,0.953574,1.197125,1.123095,1.600883,1.094611,0.987853,1.093861,1.455516,,1.118054,1.456562,202.3674,1.112508,1.064454,1.119585,1.11344,1.141324,1.033963,1.053623,1.073089,,1.103593,2.264063,0.995748,1.149696,0.763361,1.073328,1.09226,1.071383,2.142277,0.98931
2014M05,1.130471,1.080599,1.11408,1.017934,1.184579,5.46325,1.152263,1.074214,1.070109,1.21113,1.027067,1.043606,1.062805,1.176266,1.186531,1.217671,4.278325,1.072609,1.117338,1.071865,1.016722,1.099526,2.28922,1.186476,0.955195,1.121735,0.967579,1.192977,1.129762,1.648604,1.080932,1.014732,1.093536,1.441633,,1.117664,1.464183,189.8391,1.123675,1.065414,1.122333,1.110465,1.137746,1.033883,1.056594,1.068338,,1.10149,2.332384,0.987091,1.128112,0.769422,1.080618,1.089132,1.067681,2.069749,0.991728
2014M06,1.128327,1.126221,1.110993,1.007823,1.157874,5.571161,1.169753,1.076502,1.066304,1.169265,1.023066,1.037554,1.059608,1.167963,1.158774,1.193546,4.348609,1.065208,1.111434,1.067486,1.006693,1.099829,2.337682,1.190481,0.9435,1.102511,0.973421,1.184454,1.121013,1.67945,1.096046,0.975891,1.093167,1.442351,,1.11781,1.445271,191.5805,1.143539,1.051175,1.11755,1.10341,1.136852,1.036779,1.034239,1.067351,,1.099523,2.321342,0.970688,1.129141,0.761092,1.079864,1.093823,1.063368,2.097124,0.988856
2014M07,1.126168,1.133024,1.109168,0.991259,1.171757,5.759968,1.161523,1.077519,1.063324,1.198874,1.018752,1.028738,1.055997,1.158416,1.180911,1.204573,4.090378,1.05635,1.109147,1.060552,0.996746,1.10061,2.185303,1.194614,0.935941,1.109891,0.973938,1.182306,1.121163,1.646977,1.102811,0.954335,1.08955,1.456174,,1.112843,1.47041,184.4554,1.146377,1.041368,1.102436,1.092583,1.137746,1.05607,1.020399,1.079599,,1.107169,2.29121,0.961773,1.132805,0.767472,1.078821,1.091478,1.058511,1.998648,0.97934
2014M08,1.111519,1.116936,1.09656,0.975629,1.190202,5.850985,1.153292,1.070013,1.055932,1.212632,0.998117,1.011676,1.043857,1.147677,1.189623,1.157092,4.581146,1.034982,1.086172,1.041016,0.970339,1.077473,2.406968,1.191982,0.905313,1.108523,0.986508,1.156975,1.085719,1.635302,1.108708,0.963792,1.069945,1.431991,,1.114596,1.469132,202.2494,1.162208,1.023128,1.084692,1.077136,1.12254,1.054857,0.979281,1.079038,,1.089406,2.255125,0.931512,1.123771,0.737961,1.062437,1.085223,1.053146,2.15464,0.9669
2014M09,1.088882,1.12398,1.077549,0.958247,1.152734,5.909189,1.145062,1.069757,1.046032,1.207796,0.976619,0.983637,1.006415,1.135659,1.183475,1.143621,4.435604,1.001469,1.055282,1.003533,0.938537,1.047603,2.337282,1.204603,0.880534,1.097974,0.953534,1.119208,1.057659,1.586333,1.079882,0.968183,1.042559,1.463688,,1.115765,1.464333,203.5765,1.134834,0.985289,1.061518,1.057378,1.116279,1.046557,0.974277,1.07514,,1.063613,2.209494,0.902787,1.109009,0.712097,1.04114,1.075059,1.047219,2.101136,0.950184
2014M10,1.067881,1.139587,1.04425,0.942807,1.102452,5.792921,1.13786,1.059008,1.035244,1.182177,0.956702,0.965597,0.993716,1.122292,1.158559,1.12158,4.137038,0.97493,1.03107,0.978698,0.915583,1.022818,2.206243,1.198667,0.8696,1.070025,0.944467,1.045072,1.037266,1.541962,1.06488,0.949272,1.016001,1.445307,,1.10846,1.421835,186.5797,1.114168,0.974633,1.025961,1.028038,1.101073,1.015073,0.965559,1.074725,,1.024397,2.07897,0.8838,1.100289,0.680884,1.018777,1.060985,1.040771,1.994446,0.925531
2014M11,1.04379,1.115175,1.018347,0.919149,1.077978,5.891742,1.141975,1.045086,1.019113,1.171527,0.931848,0.942518,0.967504,1.109191,1.144359,1.101864,4.31234,0.960872,1.00334,0.951836,0.908379,1.005693,2.213157,1.19914,0.876357,1.057594,0.925389,1.000385,1.015457,1.520586,1.007225,0.941908,0.982619,1.431799,,1.106755,1.433438,181.4809,1.093636,0.940618,0.997139,1.00361,1.081395,1.004672,0.966344,1.059034,,0.986621,2.101356,0.875852,1.07814,0.681083,0.985009,1.045348,1.033661,2.008437,0.903007
2014M12,1.009939,1.079158,0.991955,0.890967,1.028281,6.063994,1.098765,1.02862,0.999258,1.131203,0.913186,0.91332,0.945081,1.096461,1.110259,1.082348,4.10366,0.956674,0.977425,0.917286,0.876871,0.981463,2.104486,1.196514,0.845785,1.025139,0.913699,0.961213,0.987997,1.512408,0.940925,0.973195,0.928112,1.402971,,1.100326,1.36921,185.6618,1.05895,0.8884,0.968099,0.978824,1.05814,0.999257,0.946775,1.034888,,0.931858,2.044427,0.850557,1.054812,0.646617,0.942403,1.024238,1.025562,1.913047,0.878951
2015M01,0.959149,1.04122,0.952133,0.838801,0.93294,6.464706,1.09465,1.002175,0.963442,1.114709,0.852725,0.853208,0.88032,1.018724,1.088674,1.001683,4.386818,0.863288,0.906697,0.847708,0.81746,0.94446,2.161836,1.196761,0.789177,0.999057,0.86906,0.918211,0.929506,1.479021,0.899976,0.896674,0.871803,1.391187,,1.087907,1.331923,201.0398,1.019782,0.834037,0.924792,0.945559,1.047406,1.010162,0.8508,0.980877,,0.869,1.960701,0.8091,1.028282,0.611373,0.899112,0.992181,1.002168,1.948997,0.841078
2015M02,0.95011,1.047223,0.934469,0.816167,0.924178,6.667547,1.056584,0.993235,0.94532,1.088995,0.840663,0.841917,0.870925,1.004933,1.07027,0.974376,4.40264,0.866351,0.886536,0.840607,0.816741,0.945777,2.17667,1.201559,0.789637,0.97954,0.826209,0.897077,0.897292,1.477731,0.85416,0.887951,0.875925,1.376114,,1.087128,1.303222,195.2269,1.002994,0.834636,0.905855,0.926147,1.036673,1.006219,0.874455,0.955878,,0.896826,1.917762,0.782453,1.037968,0.569502,0.903428,0.984363,0.995936,1.950902,0.823174
2015M03,0.931906,1.029854,0.926021,0.803606,0.89889,6.827547,1.011317,0.988938,0.932654,1.092175,0.809187,0.809831,0.836819,0.991327,1.065245,0.932638,4.511921,0.832187,0.857134,0.802968,0.780884,0.906515,2.168208,1.19976,0.75526,0.948118,0.828735,0.888465,0.867415,1.434386,0.857804,0.889781,0.866493,1.344658,,1.084206,1.293823,200.6348,0.975885,0.799633,0.897238,0.912466,1.034884,0.998761,0.861507,0.938481,,0.882887,1.914071,0.757258,1.035313,0.5241,0.899756,0.982017,0.987802,1.947245,0.812953
2015M04,0.936119,1.014007,0.947005,0.814945,0.905102,6.880661,1.020576,0.99825,0.93263,1.060821,0.814581,0.812855,0.837332,0.977385,1.046788,0.909304,4.071456,0.831974,0.862123,0.8107,0.780961,0.920409,2.04716,1.188015,0.760578,0.960492,0.841419,0.912178,0.874075,1.46837,0.855243,0.899705,0.874113,1.342282,,1.079287,1.273625,182.2202,0.982939,0.807333,0.918963,0.915645,1.02415,0.9763,0.862125,0.94082,,0.901081,1.956291,0.766493,1.042134,0.500256,0.904977,0.97889,0.980318,1.847231,0.824866
2015M05,0.949616,1.013526,0.941829,0.812156,0.921021,7.003013,1.027778,1.004949,0.925486,1.061062,0.836757,0.837577,0.866881,0.964532,1.045724,0.925769,4.282384,0.864566,0.894358,0.833733,0.802456,0.954448,2.123945,1.199457,0.770285,0.957119,0.890264,0.913762,0.905955,1.450086,0.840092,0.895542,0.874349,1.351135,,1.076121,1.281547,180.9215,0.990403,0.827835,0.915971,0.905083,1.026834,0.970429,0.865848,0.929526,,0.916182,1.950408,0.796318,1.032253,0.510804,0.910933,0.983581,0.973043,1.908434,0.819172
2015M06,0.948123,1.003282,0.93071,0.809067,0.938421,7.130557,1.018519,1.00286,0.918408,1.059992,0.844076,0.840972,0.861142,0.952782,1.041963,0.91634,4.042103,0.852787,0.895298,0.831382,0.799595,0.944654,2.06212,1.196831,0.769726,0.946657,0.812129,0.913018,0.908765,1.49618,0.8503,0.889436,0.861634,1.335116,,1.075001,1.268453,183.1431,0.973455,0.828746,0.908283,0.891906,1.021467,0.969658,0.856485,0.916734,,0.902758,1.931756,0.788848,1.032351,0.503478,0.900846,0.984363,0.965912,1.854672,0.810323
2015M07,0.928678,1.005443,0.899556,0.806191,0.904693,7.363023,1.013374,0.985634,0.914447,1.058467,0.827995,0.819228,0.844512,0.942109,1.042883,0.897157,4.079467,0.835648,0.871805,0.809882,0.773649,0.935836,2.054145,1.191805,0.757037,0.934933,0.831859,0.910232,0.878349,1.489621,0.843042,0.880383,0.832486,1.344524,,1.075293,1.264224,184.8281,0.954848,0.808918,0.88836,0.867291,1.0161,0.985434,0.849204,0.894566,,0.873382,1.864093,0.769608,1.019589,0.489428,0.885461,0.976544,0.95894,1.848993,0.796414
2015M08,0.92225,0.991436,0.887115,0.802119,0.917914,7.426155,1.012346,0.974156,0.905213,1.004634,0.837371,0.822736,0.842005,0.932514,0.992922,0.858199,4.315196,0.842099,0.879517,0.808435,0.768936,0.92447,2.163557,1.187679,0.75609,0.915125,0.873787,0.904619,0.874159,1.472636,0.836551,0.777589,0.802812,1.332801,,1.070472,1.219305,191.5405,0.89232,0.809147,0.876937,0.855507,1.007156,0.986282,0.84142,0.884685,,0.834871,1.806788,0.769694,0.996658,0.452863,0.854799,0.960907,0.952183,1.916774,0.78268
2015M09,0.915154,0.968945,0.879298,0.797364,0.898034,7.419683,0.996914,0.969408,0.893756,1.003393,0.836456,0.824131,0.851384,0.924026,0.983414,0.843329,4.079562,0.840495,0.867623,0.810595,0.766486,0.927281,2.062446,1.1816,0.756334,0.882468,0.823546,0.896463,0.878273,1.447055,0.814972,0.613161,0.789221,1.320728,,1.068134,1.190199,188.5411,0.84336,0.81297,0.866475,0.847727,1.007156,0.983648,0.875975,0.879215,,0.820464,1.820965,0.769223,0.981772,0.419871,0.840372,0.949961,0.945589,1.836178,0.767218
2015M10,0.911852,0.95886,0.884677,0.793307,0.936324,7.079472,0.993827,0.973933,0.875166,1.014421,0.828373,0.817482,0.830941,0.916636,0.995568,0.832041,4.307905,0.840299,0.864059,0.805679,0.75936,0.902925,2.156801,1.179105,0.752162,0.917404,0.800193,0.882099,0.874722,1.432124,0.803447,0.587382,0.799154,1.31726,,1.068913,1.189184,201.9593,0.866548,0.803965,0.855814,0.851742,0.996422,0.975187,0.841747,0.880901,,0.826054,1.688916,0.766245,0.982462,0.430458,0.83769,0.947615,0.939207,1.904722,0.748434
2015M11,0.88954,0.942292,0.879676,0.786147,0.865167,7.131893,0.967078,0.964798,0.862948,0.988511,0.790266,0.77963,0.80304,0.911672,0.979335,0.832983,4.063808,0.80151,0.824365,0.769933,0.738787,0.888605,2.040177,1.173836,0.731667,0.934481,0.773451,0.871609,0.829975,1.39781,0.784355,0.530006,0.787321,1.304416,,1.066965,1.182412,186.9303,0.859548,0.767516,0.848141,0.846129,1.000894,0.967346,0.805783,0.882192,,0.810015,1.755147,0.735166,0.967185,0.431333,0.82962,0.94527,0.932956,1.816868,0.73071
2015M12,0.882493,0.934929,0.872868,0.777267,0.869648,7.312811,0.968107,0.948053,0.852191,0.955752,0.794772,0.782905,0.803813,0.908481,0.952594,0.808164,3.841809,0.799805,0.837824,0.768371,0.735272,0.885403,1.977308,1.169904,0.732648,0.914566,0.768457,0.861325,0.832541,1.388156,0.752127,0.48607,0.768166,1.306104,,1.062046,1.158067,185.0967,0.870918,0.768351,0.842296,0.838679,0.987478,0.95778,0.812503,0.885835,,0.794885,1.742412,0.738892,0.949649,0.415166,0.816667,0.939015,0.926787,1.760042,0.712454
2016M01,0.865103,0.928045,0.854178,0.755951,0.870793,7.850071,0.953704,0.937236,0.838326,0.92504,0.779819,0.76753,0.786312,0.906165,0.9249,0.776697,3.931852,0.787754,0.822641,0.753184,0.7171,0.857335,1.962196,1.162163,0.718916,0.875959,0.703013,0.842188,0.819532,1.291772,0.74396,0.450204,0.740604,1.286908,,1.056689,1.128669,172.6923,0.857922,0.736634,0.832066,0.81868,0.974955,0.935765,0.764655,0.897563,,0.764106,1.637549,0.729905,0.942019,0.38721,0.798209,0.927287,0.912025,1.749226,0.676304
2016M02,0.872315,0.889947,0.851312,0.751667,0.92561,8.117099,0.936214,0.936408,0.833919,0.941057,0.790829,0.778411,0.804144,0.903462,0.938085,0.797223,3.832669,0.819338,0.830023,0.762177,0.731157,0.858359,1.901467,1.159878,0.739055,0.874369,0.756926,0.839115,0.827611,1.278399,0.744147,0.46568,0.734006,1.270197,,1.05742,1.133299,174.7524,0.877446,0.761436,0.834539,0.815589,0.966905,0.930795,0.789516,0.901607,,0.773428,1.514889,0.736588,0.953714,0.401588,0.799349,0.919468,0.908335,1.708855,0.670001
2016M03,0.875517,0.879782,0.854194,0.753699,0.888805,8.34174,0.915638,0.945078,0.834399,0.936358,0.792237,0.784526,0.799971,0.902163,0.937149,0.811301,3.840034,0.777196,0.839086,0.772277,0.736203,0.854758,1.964489,1.163267,0.737983,0.884013,0.755561,0.843044,0.835907,1.507171,0.746154,0.491168,0.755277,1.266225,,1.057761,1.119159,182.275,0.88757,0.764207,0.843502,0.818694,0.966011,0.932144,0.818432,0.903703,,0.797883,1.521372,0.734059,0.968183,0.411446,0.81366,0.923378,0.903064,1.743692,0.676184
2016M04,0.893631,0.870018,0.873675,0.775828,1.017663,8.508509,0.923868,0.959145,0.847543,0.967962,0.804634,0.797788,0.816883,0.900321,0.962011,0.837141,4.409861,0.823923,0.85823,0.785327,0.747393,0.876806,2.174283,1.165196,0.749982,0.899216,0.777572,0.866723,0.840169,1.510417,0.762461,0.510386,0.770802,1.282567,,1.059806,1.153576,219.8049,0.912282,0.773815,0.8771,0.837664,0.971377,0.950937,0.803543,0.904564,,0.809482,1.620118,0.74643,0.983369,0.421257,0.829093,0.928069,0.898805,1.912404,0.714043
2016M05,0.895194,0.865696,0.879917,0.780158,0.992173,8.659991,0.880658,0.955581,0.851969,0.957501,0.804537,0.800051,0.812738,0.89926,0.951761,0.817967,3.759986,0.82354,0.860818,0.789231,0.743329,0.892993,1.944618,1.162684,0.739413,0.887698,0.79591,0.875096,0.839961,1.573318,0.759553,0.522635,0.769953,1.264468,,1.065991,1.140473,180.0142,0.883317,0.775265,0.885432,0.845909,0.97585,0.956581,0.805992,0.902225,,0.809412,1.64852,0.738174,0.97835,0.412306,0.834427,0.931978,0.895059,1.73491,0.730808
2016M06,0.901126,0.87562,0.883769,0.780469,1.031238,8.780699,0.908436,0.961796,0.855453,0.961049,0.807292,0.802895,0.820061,0.899023,0.957142,0.80784,3.770298,0.828566,0.867592,0.792879,0.741528,0.878014,1.967008,1.159157,0.740568,0.899536,0.80217,0.880911,0.846646,1.555123,0.782503,0.520075,0.78338,1.280962,,1.070131,1.144406,188.6662,0.891474,0.782222,0.886644,0.8531,0.989267,0.960202,0.834728,0.8974,,0.82569,1.625787,0.734873,0.987812,0.42142,0.841594,0.938233,0.891857,1.749678,0.745668
2016M07,0.89352,0.881863,0.884469,0.771643,0.997224,8.955828,0.925926,0.963125,0.855852,0.956694,0.797475,0.791589,0.805041,0.899587,0.955851,0.829974,3.708404,0.813613,0.848024,0.780101,0.727154,0.838122,1.902171,1.175441,0.729234,0.909054,0.78348,0.882967,0.83475,1.528256,0.791937,0.518826,0.776064,1.278365,,1.06867,1.160045,178.2761,0.906372,0.76881,0.868645,0.863967,0.991055,0.963456,0.790646,0.884681,,0.820337,1.690406,0.721704,0.987568,0.409579,0.838943,0.940579,0.889202,1.711254,0.762869
