Unnamed: 0,Advanced Economies,Austria,Belgium,Bangladesh,Bulgaria,Bosnia and Herzegovina,Belarus,Brazil,Barbados,Canada,Chile,China,Colombia,Costa Rica,Cyprus,Czech Republic,Germany,Denmark,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Ecuador,"Egypt, Arab Rep.",Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,Greece,Guatemala,High Income Countries,Honduras,Croatia,Hungary,Indonesia,India,Ireland,Iceland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Sri Lanka,Lithuania,Luxembourg,Latvia,"Moldova, Rep.",Mexico,Middle-Income Countries (MIC),North Macedonia,Malta,Montenegro,Mongolia,EMDE Middle East & N. Africa,Malawi,Malaysia,Nicaragua,Netherlands,Norway,Pakistan,Peru,Philippines,Poland,Portugal,Paraguay,Romania,Russian Federation,EMDE South Asia,Singapore,El Salvador,Serbia,EMDE Sub-Saharan Africa,Slovakia,Slovenia,Sweden,Thailand,Tunisia,Turkey,Uganda,Ukraine,Uruguay,United States,Viet Nam,World (WBG members),South Africa
2004M07,807000000000.0,9580000000.0,7090000000.0,,1120000000.0,,,42300000000.0,42649422.0,21300000000.0,5830000000.0,98100000000.0,6730000000.0,598000000.0,330000000.0,5280000000.0,83700000000.0,5500000000.0,148000000000.0,80200000000.0,1610000000.0,,368000000000.0,38500000000.0,377000000.0,5150000000.0,33400000000.0,43200000000.0,2930000000.0,836000000.0,830000000000.0,336000000.0,1180000000.0,2630000000.0,25400000000.0,25300000000.0,4890000000.0,253000000.0,2670000000.0,56800000000.0,565000000.0,165000000000.0,3620000000.0,22600000000.0,93300000000.0,,,736000000.0,615000000.0,431000000.0,,29900000000.0,344000000000.0,191000000.0,167000000.0,68351781.0,,,114000000.0,7900000000.0,117000000.0,13200000000.0,11600000000.0,1790000000.0,3390000000.0,6850000000.0,9170000000.0,4660000000.0,,5510000000.0,36100000000.0,29500000000.0,3790000000.0,344000000.0,985000000.0,11200000000.0,1670000000.0,1170000000.0,8560000000.0,8350000000.0,1060000000.0,15600000000.0,,3630000000.0,658000000.0,251000000000.0,,1180000000000.0,10700000000.0
2004M08,739000000000.0,8680000000.0,7090000000.0,1590000000.0,1080000000.0,,,43300000000.0,40978385.0,22100000000.0,6150000000.0,102000000000.0,6850000000.0,576000000.0,223000000.0,5370000000.0,76600000000.0,6330000000.0,152000000000.0,79600000000.0,1620000000.0,,373000000000.0,25500000000.0,418000000.0,6050000000.0,24900000000.0,40900000000.0,2270000000.0,846000000.0,763000000000.0,320000000.0,1100000000.0,2450000000.0,25600000000.0,25200000000.0,4280000000.0,239000000.0,2770000000.0,27700000000.0,596000000.0,149000000000.0,3770000000.0,22100000000.0,95100000000.0,,,746000000.0,494000000.0,429000000.0,,30400000000.0,348000000000.0,189000000.0,149000000.0,64007169.0,,,105000000.0,7880000000.0,109000000.0,11900000000.0,11400000000.0,1830000000.0,3230000000.0,6600000000.0,9330000000.0,3210000000.0,,5130000000.0,36800000000.0,29400000000.0,3860000000.0,346000000.0,951000000.0,11300000000.0,1670000000.0,1010000000.0,10700000000.0,8380000000.0,912000000.0,14700000000.0,,3560000000.0,684000000.0,260000000000.0,,1110000000000.0,10700000000.0
2004M09,835000000000.0,10500000000.0,8460000000.0,1450000000.0,1140000000.0,,,43300000000.0,42839313.0,22200000000.0,6130000000.0,104000000000.0,6830000000.0,586000000.0,313000000.0,6020000000.0,88700000000.0,7060000000.0,156000000000.0,82200000000.0,1600000000.0,,381000000000.0,37700000000.0,447000000.0,6420000000.0,36000000000.0,44700000000.0,2700000000.0,797000000.0,861000000000.0,307000000.0,1200000000.0,2980000000.0,26400000000.0,25800000000.0,5030000000.0,252000000.0,2650000000.0,55300000000.0,583000000.0,166000000000.0,3720000000.0,22800000000.0,95900000000.0,,,796000000.0,632000000.0,463000000.0,,31300000000.0,355000000000.0,199000000.0,166000000.0,70773086.0,,,110000000.0,7730000000.0,107000000.0,13600000000.0,12200000000.0,1840000000.0,3290000000.0,7040000000.0,10200000000.0,4470000000.0,,5500000000.0,36600000000.0,29900000000.0,3990000000.0,345000000.0,1080000000.0,11500000000.0,1830000000.0,1270000000.0,12600000000.0,8810000000.0,990000000.0,15500000000.0,,3680000000.0,702000000.0,258000000000.0,,1220000000000.0,10900000000.0
2004M10,825000000000.0,9980000000.0,8380000000.0,1400000000.0,1120000000.0,,,43900000000.0,45193956.0,22300000000.0,6220000000.0,103000000000.0,7010000000.0,616000000.0,298000000.0,6060000000.0,87300000000.0,6720000000.0,157000000000.0,83200000000.0,1640000000.0,,384000000000.0,36600000000.0,448000000.0,6650000000.0,35700000000.0,44200000000.0,2410000000.0,795000000.0,851000000000.0,318000000.0,1150000000.0,3040000000.0,27300000000.0,25900000000.0,5220000000.0,264000000.0,2660000000.0,54500000000.0,546000000.0,157000000000.0,3980000000.0,24700000000.0,96800000000.0,,,830000000.0,627000000.0,467000000.0,,31000000000.0,358000000000.0,204000000.0,156000000.0,71935083.0,,,115000000.0,7950000000.0,112000000.0,13700000000.0,13600000000.0,1880000000.0,3440000000.0,7100000000.0,10100000000.0,4330000000.0,,5570000000.0,37700000000.0,30000000000.0,4100000000.0,344000000.0,1140000000.0,12100000000.0,1930000000.0,1250000000.0,12400000000.0,9120000000.0,990000000.0,14600000000.0,,3910000000.0,723000000.0,259000000000.0,,1210000000000.0,11500000000.0
2004M11,835000000000.0,10500000000.0,8130000000.0,1410000000.0,1200000000.0,,,43100000000.0,45649693.0,22900000000.0,6000000000.0,102000000000.0,7360000000.0,642000000.0,294000000.0,6450000000.0,89600000000.0,6960000000.0,150000000000.0,83300000000.0,1650000000.0,,375000000000.0,38400000000.0,453000000.0,6540000000.0,34600000000.0,46400000000.0,2500000000.0,840000000.0,861000000000.0,339000000.0,1190000000.0,3200000000.0,22000000000.0,25800000000.0,5110000000.0,269000000.0,2850000000.0,53800000000.0,509000000.0,163000000000.0,4080000000.0,24900000000.0,95000000000.0,,,832000000.0,623000000.0,470000000.0,,29500000000.0,349000000000.0,203000000.0,150000000.0,79113136.0,,,120000000.0,7310000000.0,115000000.0,14100000000.0,13600000000.0,1980000000.0,3620000000.0,6980000000.0,10000000000.0,4510000000.0,,5670000000.0,38300000000.0,30000000000.0,3750000000.0,344000000.0,1170000000.0,12000000000.0,1880000000.0,1260000000.0,12800000000.0,9220000000.0,900000000.0,14000000000.0,,3740000000.0,759000000.0,256000000000.0,,1210000000000.0,11400000000.0
2004M12,812000000000.0,9960000000.0,8320000000.0,1600000000.0,1300000000.0,,,39800000000.0,41775925.0,21800000000.0,6390000000.0,101000000000.0,7320000000.0,645000000.0,301000000.0,5880000000.0,82700000000.0,6530000000.0,152000000000.0,86900000000.0,1700000000.0,,379000000000.0,33300000000.0,435000000.0,6290000000.0,35200000000.0,43700000000.0,2450000000.0,877000000.0,837000000000.0,331000000.0,1210000000.0,2840000000.0,25000000000.0,28000000000.0,5170000000.0,274000000.0,2870000000.0,48700000000.0,561000000.0,161000000000.0,4410000000.0,24600000000.0,92100000000.0,,,898000000.0,562000000.0,483000000.0,,29600000000.0,354000000000.0,229000000.0,153000000.0,100000000.0,,,125000000.0,7930000000.0,157000000.0,14700000000.0,12800000000.0,2460000000.0,3510000000.0,6770000000.0,9820000000.0,3960000000.0,,5130000000.0,41300000000.0,33000000000.0,4760000000.0,346000000.0,1180000000.0,9690000000.0,1950000000.0,1110000000.0,12200000000.0,9310000000.0,968000000.0,15200000000.0,,3580000000.0,765000000.0,257000000000.0,,1190000000000.0,9160000000.0
2005M01,783000000000.0,8200000000.0,7880000000.0,1600000000.0,1020000000.0,,,38100000000.0,38889589.0,22100000000.0,5760000000.0,118000000000.0,6500000000.0,626000000.0,265000000.0,5410000000.0,78100000000.0,6480000000.0,168000000000.0,76300000000.0,1540000000.0,,381000000000.0,33700000000.0,393000000.0,5500000000.0,33900000000.0,41700000000.0,2220000000.0,853000000.0,805000000000.0,318000000.0,998000000.0,2570000000.0,24300000000.0,27800000000.0,4860000000.0,247000000.0,2790000000.0,45900000000.0,522000000.0,149000000000.0,4090000000.0,24400000000.0,88100000000.0,,,820000000.0,605000000.0,428000000.0,,29300000000.0,358000000000.0,156000000.0,134000000.0,72799426.0,,,130000000.0,7730000000.0,156000000.0,12700000000.0,13000000000.0,2320000000.0,3400000000.0,6340000000.0,8900000000.0,4880000000.0,604000000.0,4670000000.0,35200000000.0,32600000000.0,4060000000.0,348000000.0,883000000.0,9580000000.0,1650000000.0,1130000000.0,11000000000.0,9050000000.0,945000000.0,13900000000.0,409000000.0,3300000000.0,675000000.0,258000000000.0,,1170000000000.0,9040000000.0
2005M02,798000000000.0,8930000000.0,7750000000.0,1550000000.0,1040000000.0,,,35900000000.0,38661720.0,23000000000.0,5270000000.0,118000000000.0,6570000000.0,600000000.0,271000000.0,5420000000.0,79900000000.0,6260000000.0,167000000000.0,78300000000.0,1510000000.0,,379000000000.0,34900000000.0,414000000.0,5440000000.0,33100000000.0,42400000000.0,2290000000.0,859000000.0,820000000000.0,339000000.0,1060000000.0,2600000000.0,24200000000.0,26700000000.0,5300000000.0,219000000.0,2700000000.0,50800000000.0,488000000.0,157000000000.0,3770000000.0,21000000000.0,85700000000.0,535000000.0,,779000000.0,554000000.0,434000000.0,,29500000000.0,356000000000.0,178000000.0,131000000.0,66434199.0,,,125000000.0,7150000000.0,152000000.0,12200000000.0,12600000000.0,2190000000.0,3320000000.0,6400000000.0,8960000000.0,4710000000.0,628000000.0,4770000000.0,36800000000.0,31300000000.0,3080000000.0,350000000.0,897000000.0,10700000000.0,1690000000.0,1080000000.0,11800000000.0,8500000000.0,900000000.0,14300000000.0,409000000.0,3280000000.0,652000000.0,261000000000.0,,1180000000000.0,10200000000.0
2005M03,857000000000.0,10400000000.0,8590000000.0,1550000000.0,1220000000.0,,,41300000000.0,42801334.0,21600000000.0,6090000000.0,125000000000.0,6840000000.0,612000000.0,300000000.0,6010000000.0,88200000000.0,6860000000.0,178000000000.0,85900000000.0,1640000000.0,,410000000000.0,36700000000.0,482000000.0,6090000000.0,36100000000.0,46300000000.0,2460000000.0,888000000.0,882000000000.0,337000000.0,1180000000.0,2930000000.0,25200000000.0,29800000000.0,5520000000.0,244000000.0,3040000000.0,54800000000.0,582000000.0,180000000000.0,4080000000.0,25600000000.0,93300000000.0,585000000.0,,906000000.0,627000000.0,473000000.0,,30100000000.0,384000000000.0,192000000.0,151000000.0,75169214.0,,,135000000.0,8270000000.0,157000000.0,14200000000.0,13000000000.0,2510000000.0,3450000000.0,6630000000.0,9900000000.0,5050000000.0,679000000.0,5390000000.0,39200000000.0,34800000000.0,4030000000.0,352000000.0,1050000000.0,11300000000.0,1830000000.0,1270000000.0,12900000000.0,10100000000.0,1000000000.0,16400000000.0,450000000.0,3730000000.0,732000000.0,262000000000.0,,1270000000000.0,10800000000.0
2005M04,816000000000.0,9860000000.0,8250000000.0,1550000000.0,1110000000.0,,,40800000000.0,44814175.0,17600000000.0,6320000000.0,120000000000.0,7060000000.0,599000000.0,290000000.0,5970000000.0,87700000000.0,7000000000.0,170000000000.0,83100000000.0,1640000000.0,,395000000000.0,37400000000.0,455000000.0,6130000000.0,34200000000.0,43800000000.0,2390000000.0,823000000.0,841000000000.0,353000000.0,1220000000.0,2900000000.0,23800000000.0,26000000000.0,5470000000.0,268000000.0,2580000000.0,51300000000.0,564000000.0,156000000000.0,3980000000.0,24700000000.0,94900000000.0,545000000.0,,781000000.0,606000000.0,487000000.0,,31700000000.0,370000000000.0,209000000.0,140000000.0,67390127.0,,,114000000.0,7800000000.0,133000000.0,13700000000.0,13400000000.0,2270000000.0,3560000000.0,6770000000.0,9850000000.0,4730000000.0,699000000.0,5160000000.0,37700000000.0,30600000000.0,3930000000.0,353000000.0,1010000000.0,10800000000.0,1770000000.0,1190000000.0,12200000000.0,8600000000.0,945000000.0,15800000000.0,430000000.0,3590000000.0,741000000.0,261000000000.0,,1210000000000.0,10300000000.0
2005M05,804000000000.0,9400000000.0,7740000000.0,1670000000.0,1110000000.0,,,42800000000.0,42611444.0,18300000000.0,6350000000.0,118000000000.0,6940000000.0,607000000.0,295000000.0,6050000000.0,81200000000.0,6880000000.0,169000000000.0,80800000000.0,1690000000.0,,395000000000.0,37300000000.0,470000000.0,5830000000.0,33000000000.0,43400000000.0,2560000000.0,824000000.0,829000000000.0,357000000.0,1240000000.0,2930000000.0,24700000000.0,27000000000.0,5470000000.0,278000000.0,2880000000.0,54700000000.0,623000000.0,149000000000.0,3940000000.0,24800000000.0,95700000000.0,533000000.0,,826000000.0,606000000.0,486000000.0,,30400000000.0,370000000000.0,212000000.0,151000000.0,71030671.0,,,104000000.0,7790000000.0,124000000.0,13300000000.0,13100000000.0,2290000000.0,3790000000.0,6830000000.0,9370000000.0,4780000000.0,662000000.0,4980000000.0,35700000000.0,31800000000.0,3880000000.0,356000000.0,977000000.0,11300000000.0,1820000000.0,1250000000.0,12200000000.0,9410000000.0,1020000000.0,16500000000.0,429000000.0,3440000000.0,716000000.0,261000000000.0,,1200000000000.0,10700000000.0
2005M06,850000000000.0,10800000000.0,8720000000.0,1790000000.0,1220000000.0,,,42900000000.0,43636853.0,19800000000.0,6340000000.0,121000000000.0,7180000000.0,624000000.0,309000000.0,6270000000.0,92200000000.0,7340000000.0,172000000000.0,85100000000.0,1700000000.0,,403000000000.0,38500000000.0,462000000.0,5440000000.0,36800000000.0,45300000000.0,2620000000.0,805000000.0,876000000000.0,341000000.0,1280000000.0,3030000000.0,24800000000.0,27300000000.0,5680000000.0,287000000.0,2950000000.0,52900000000.0,608000000.0,165000000000.0,3910000000.0,24500000000.0,95600000000.0,534000000.0,,777000000.0,624000000.0,480000000.0,,30200000000.0,377000000000.0,215000000.0,161000000.0,72644874.0,,,104000000.0,7900000000.0,114000000.0,13800000000.0,12100000000.0,2190000000.0,3650000000.0,6920000000.0,10200000000.0,5020000000.0,653000000.0,5260000000.0,38000000000.0,32100000000.0,4420000000.0,360000000.0,1030000000.0,11200000000.0,1840000000.0,1300000000.0,12600000000.0,9640000000.0,1040000000.0,17000000000.0,430000000.0,3440000000.0,712000000.0,270000000000.0,,1260000000000.0,10700000000.0
2005M07,807000000000.0,9710000000.0,6870000000.0,,1200000000.0,,,42500000000.0,44130568.0,19700000000.0,6030000000.0,114000000000.0,6720000000.0,614000000.0,326000000.0,5320000000.0,83900000000.0,5550000000.0,166000000000.0,83300000000.0,1770000000.0,,391000000000.0,37200000000.0,410000000.0,5140000000.0,32100000000.0,42100000000.0,2750000000.0,828000000.0,831000000000.0,342000000.0,1230000000.0,2770000000.0,25200000000.0,26900000000.0,4490000000.0,282000000.0,2880000000.0,54800000000.0,616000000.0,161000000000.0,4020000000.0,24400000000.0,93600000000.0,518000000.0,,749000000.0,663000000.0,461000000.0,,29400000000.0,367000000000.0,203000000.0,153000000.0,66937922.0,,,107000000.0,8020000000.0,109000000.0,12900000000.0,11200000000.0,2160000000.0,3530000000.0,7020000000.0,9400000000.0,4920000000.0,627000000.0,4990000000.0,37800000000.0,31600000000.0,4030000000.0,362000000.0,984000000.0,11300000000.0,1710000000.0,1240000000.0,9160000000.0,9280000000.0,1050000000.0,16600000000.0,411000000.0,3530000000.0,693000000.0,261000000000.0,,1200000000000.0,10700000000.0
2005M08,763000000000.0,8880000000.0,7210000000.0,1740000000.0,1160000000.0,,,44900000000.0,43598875.0,20100000000.0,6420000000.0,118000000000.0,7360000000.0,615000000.0,238000000.0,5730000000.0,80100000000.0,6800000000.0,171000000000.0,84400000000.0,1840000000.0,,404000000000.0,26500000000.0,463000000.0,6020000000.0,25600000000.0,41900000000.0,2370000000.0,826000000.0,787000000000.0,331000000.0,1140000000.0,2730000000.0,26000000000.0,27300000000.0,5070000000.0,276000000.0,2930000000.0,28200000000.0,660000000.0,151000000000.0,4040000000.0,23500000000.0,99100000000.0,564000000.0,,808000000.0,527000000.0,482000000.0,,31200000000.0,379000000000.0,199000000.0,142000000.0,74465146.0,,,107000000.0,8200000000.0,110000000.0,12300000000.0,12800000000.0,2190000000.0,3590000000.0,7130000000.0,9780000000.0,3450000000.0,657000000.0,4890000000.0,38600000000.0,32100000000.0,4320000000.0,365000000.0,1040000000.0,11500000000.0,1710000000.0,1020000000.0,10800000000.0,9510000000.0,923000000.0,16600000000.0,457000000.0,3580000000.0,779000000.0,270000000000.0,,1170000000000.0,11000000000.0
2005M09,851000000000.0,10900000000.0,8610000000.0,1640000000.0,1200000000.0,,,43200000000.0,43826744.0,20800000000.0,6460000000.0,121000000000.0,7170000000.0,618000000.0,307000000.0,6330000000.0,92700000000.0,7460000000.0,174000000000.0,88500000000.0,1740000000.0,,411000000000.0,37700000000.0,509000000.0,6330000000.0,36200000000.0,45400000000.0,2700000000.0,822000000.0,877000000000.0,338000000.0,1280000000.0,3250000000.0,26100000000.0,27400000000.0,5140000000.0,292000000.0,3090000000.0,55300000000.0,648000000.0,167000000000.0,4080000000.0,24200000000.0,98100000000.0,534000000.0,,873000000.0,666000000.0,504000000.0,,32300000000.0,384000000000.0,213000000.0,162000000.0,77241347.0,,,102000000.0,8220000000.0,104000000.0,13500000000.0,12800000000.0,2220000000.0,3500000000.0,6830000000.0,10800000000.0,4920000000.0,643000000.0,5440000000.0,38800000000.0,32100000000.0,4880000000.0,367000000.0,1110000000.0,11900000000.0,1850000000.0,1310000000.0,12900000000.0,9740000000.0,979000000.0,18100000000.0,432000000.0,3690000000.0,760000000.0,263000000000.0,,1260000000000.0,11400000000.0
2005M10,835000000000.0,10400000000.0,8220000000.0,1710000000.0,1250000000.0,,,44000000000.0,45839584.0,20900000000.0,6460000000.0,120000000000.0,7150000000.0,649000000.0,292000000.0,6390000000.0,88500000000.0,7080000000.0,174000000000.0,90800000000.0,1830000000.0,,415000000000.0,36600000000.0,498000000.0,6750000000.0,34500000000.0,44400000000.0,2480000000.0,791000000.0,862000000000.0,340000000.0,1230000000.0,3330000000.0,25800000000.0,28100000000.0,5410000000.0,307000000.0,2260000000.0,54100000000.0,620000000.0,160000000000.0,4270000000.0,26200000000.0,99300000000.0,527000000.0,,818000000.0,662000000.0,518000000.0,,32400000000.0,387000000000.0,215000000.0,147000000.0,70320880.0,,,105000000.0,8370000000.0,108000000.0,13400000000.0,13200000000.0,2170000000.0,3610000000.0,7460000000.0,10900000000.0,4780000000.0,713000000.0,5360000000.0,39900000000.0,32900000000.0,4870000000.0,370000000.0,1210000000.0,11900000000.0,1960000000.0,1290000000.0,12700000000.0,9690000000.0,990000000.0,18500000000.0,422000000.0,3980000000.0,781000000.0,264000000000.0,,1250000000000.0,11300000000.0
2005M11,861000000000.0,11200000000.0,8530000000.0,1600000000.0,1290000000.0,,,43400000000.0,45421824.0,21500000000.0,6370000000.0,120000000000.0,7470000000.0,677000000.0,292000000.0,6870000000.0,94600000000.0,7320000000.0,169000000000.0,90500000000.0,1820000000.0,,408000000000.0,38800000000.0,509000000.0,6600000000.0,35400000000.0,46800000000.0,2480000000.0,850000000.0,888000000000.0,330000000.0,1280000000.0,3430000000.0,22000000000.0,27400000000.0,6070000000.0,333000000.0,3050000000.0,54700000000.0,542000000.0,168000000000.0,4440000000.0,27500000000.0,98100000000.0,549000000.0,,934000000.0,642000000.0,521000000.0,,31200000000.0,380000000000.0,211000000.0,155000000.0,77041003.0,,,106000000.0,7920000000.0,130000000.0,14400000000.0,13800000000.0,2240000000.0,3940000000.0,7440000000.0,10900000000.0,5140000000.0,707000000.0,5630000000.0,40700000000.0,32100000000.0,4540000000.0,371000000.0,1210000000.0,12300000000.0,2000000000.0,1350000000.0,12900000000.0,9690000000.0,900000000.0,17000000000.0,443000000.0,3810000000.0,846000000.0,263000000000.0,,1270000000000.0,11700000000.0
2005M12,831000000000.0,10400000000.0,8740000000.0,1840000000.0,1390000000.0,,,40700000000.0,43522919.0,19700000000.0,6740000000.0,118000000000.0,7390000000.0,673000000.0,297000000.0,6110000000.0,87000000000.0,6810000000.0,168000000000.0,94000000000.0,1810000000.0,,409000000000.0,33800000000.0,483000000.0,6150000000.0,34900000000.0,44900000000.0,2410000000.0,882000000.0,857000000000.0,329000000.0,1240000000.0,3000000000.0,23100000000.0,30600000000.0,4860000000.0,358000000.0,3110000000.0,46300000000.0,614000000.0,167000000000.0,4740000000.0,27200000000.0,94900000000.0,608000000.0,,956000000.0,569000000.0,525000000.0,,30600000000.0,382000000000.0,224000000.0,147000000.0,78603689.0,,,119000000.0,8060000000.0,158000000.0,14500000000.0,13200000000.0,2510000000.0,3630000000.0,6970000000.0,10700000000.0,4300000000.0,807000000.0,5040000000.0,43200000000.0,35900000000.0,5030000000.0,370000000.0,1190000000.0,10200000000.0,1880000000.0,1180000000.0,12700000000.0,9600000000.0,1020000000.0,18800000000.0,489000000.0,3770000000.0,840000000.0,264000000000.0,,1240000000000.0,9610000000.0
2006M01,810000000000.0,9060000000.0,8190000000.0,1730000000.0,1120000000.0,263000000.0,,39300000000.0,40370735.0,20100000000.0,6220000000.0,138000000000.0,6860000000.0,648000000.0,269000000.0,6060000000.0,84400000000.0,6910000000.0,187000000000.0,79900000000.0,1620000000.0,,413000000000.0,36200000000.0,463000000.0,6430000000.0,34400000000.0,44100000000.0,2230000000.0,865000000.0,835000000000.0,331000000.0,1060000000.0,2890000000.0,22800000000.0,31100000000.0,5400000000.0,297000000.0,2950000000.0,47900000000.0,588000000.0,153000000000.0,4200000000.0,25800000000.0,92700000000.0,580000000.0,,907000000.0,640000000.0,482000000.0,,31400000000.0,388000000000.0,162000000.0,135000000.0,76583073.0,,,123000000.0,8090000000.0,158000000.0,13400000000.0,13600000000.0,2430000000.0,3590000000.0,6140000000.0,9770000000.0,4720000000.0,659000000.0,4920000000.0,36900000000.0,36200000000.0,4060000000.0,368000000.0,885000000.0,10100000000.0,1860000000.0,1210000000.0,12100000000.0,9580000000.0,957000000.0,14100000000.0,457000000.0,3280000000.0,738000000.0,263000000000.0,,1220000000000.0,9530000000.0
