Unnamed: 0,Advanced Economies,Argentina,Australia,Austria,Belgium,Bulgaria,Brazil,Canada,Chile,China,Czech Republic,Germany,Denmark,Algeria,EMDE East Asia & Pacific,EMDE Europe & Central Asia,Emerging Market and Developing Economies (EMDEs),Spain,Estonia,Finland,France,United Kingdom,High Income Countries,"Hong Kong SAR, China",Hungary,Indonesia,Ireland,Israel,Italy,Jordan,Japan,Kazakhstan,"Korea, Rep.",EMDE Latin America & Caribbean,Low-Income Countries (LIC),Mexico,Middle-Income Countries (MIC),EMDE Middle East & N. Africa,Malaysia,Netherlands,Norway,New Zealand,Peru,Philippines,Poland,Russian Federation,EMDE South Asia,Singapore,EMDE Sub-Saharan Africa,Slovakia,Thailand,Turkey,"Taiwan, China",United States,Viet Nam,World (WBG members),South Africa
2020M01,944884.9,4185.824,20465.41,17941.29,32940.7,1223.704,17864.38,37237.44,6446.177,,17369.36,121972.3,9520.155,3035.817,81325.99,153012.2,313184.9,32227.0,1493.741,6792.976,68965.24,55632.55,991439.9,31957.25,13574.99,13577.59,10262.85,5924.029,42693.6,1067.441,67438.06,5401.759,46294.94,65685.06,,33860.22,266629.9,4103.257,17998.94,55418.14,8527.383,3943.347,3328.463,10089.85,26533.83,22622.3,,34214.39,9058.389,10294.0,18424.35,83655.65,26498.49,205358.8,21235.26,1258070.0,9058.389
2020M02,950666.3,4070.477,18402.71,17549.93,31943.51,864.2278,15881.95,37494.18,5313.922,163471.7,17374.08,122156.9,9434.102,2983.334,245773.3,152995.5,472467.0,33832.39,1591.589,7011.137,71438.84,57242.2,995049.8,37909.21,12785.9,12562.36,13204.62,5788.092,41927.86,1143.484,58463.81,5090.653,47455.95,61064.32,,32770.23,428083.6,4126.818,17732.57,55178.8,7766.814,3753.523,3027.731,8894.935,26283.65,22126.51,,36313.88,8507.125,10100.93,15726.69,85844.53,25745.58,207331.3,27385.01,1423133.0,8507.125
2020M03,908580.3,3390.813,18054.79,16531.37,32218.66,634.1613,14450.47,34710.15,5127.26,156522.2,16404.88,120949.3,9071.772,2939.307,237700.6,147857.1,452963.3,28733.91,1651.932,6780.438,59323.01,52685.73,949851.4,36269.06,12315.91,13544.03,9221.367,5429.067,34429.2,904.9891,68269.58,5343.011,51337.07,55938.27,,30461.55,411692.2,3844.296,17331.27,54012.54,7113.716,3592.963,2508.178,8227.023,23827.91,21391.3,,33552.31,7623.022,8963.219,18635.28,84344.81,27529.46,199274.3,23440.76,1361544.0,7623.022
2020M04,826606.2,3193.215,19235.18,14314.06,33568.87,441.0194,13486.37,27079.82,5376.303,159445.3,13817.59,104981.6,8450.72,2895.976,232960.4,129859.8,423329.4,22729.88,1389.465,6059.406,46450.7,41435.15,862361.9,36486.08,9893.378,13947.74,8412.785,5115.601,29958.63,768.0601,74391.78,5479.766,51567.05,49414.57,,24952.26,387573.8,3664.036,17582.12,48653.13,6235.255,3257.648,2406.418,4029.885,20485.97,20148.94,,33119.9,7430.561,6556.797,16606.59,73410.77,28405.89,183339.2,21348.76,1249936.0,7430.561
2020M05,800404.8,3486.115,17145.78,14722.67,31237.71,386.1041,12357.39,26504.36,4539.79,148863.3,14396.07,104766.7,9024.34,2856.205,210695.9,135197.4,398944.2,22340.45,1380.205,5980.254,53565.05,40284.09,836447.2,35742.8,10289.15,9480.289,8975.749,5206.786,31588.97,933.5058,64494.32,5409.325,46316.21,41869.7,,19212.28,362901.8,3789.71,13846.18,48303.42,6191.963,3196.948,2274.125,6446.165,21213.48,19836.88,,28682.62,7391.443,6821.474,13198.52,78062.5,26778.36,173535.9,18861.43,1199349.0,7391.443
2020M06,887225.0,3548.002,19395.55,16772.07,33122.51,406.2029,12334.62,32185.09,5075.763,174133.8,16059.95,114118.7,9281.246,2820.111,246911.3,154833.1,460522.8,27185.64,1521.729,6535.385,63780.85,48387.28,927725.3,35600.55,12242.93,11023.84,9082.103,5837.105,37037.2,1191.003,67937.84,6464.536,46816.59,48344.49,,25013.56,420022.5,4011.114,16621.76,53541.34,7665.055,3711.954,2372.548,7643.892,23181.59,20932.62,,31750.13,6422.85,8912.145,14769.33,91605.19,26479.06,190987.1,22718.6,1347748.0,6422.85
2020M07,934314.8,3499.163,20801.27,17711.13,32945.9,386.5021,12365.73,35168.94,5503.526,177489.8,18249.31,118139.0,9322.996,2787.652,251979.7,166645.8,480003.3,31360.83,1730.717,6814.927,62521.49,51896.85,979094.7,37516.34,13449.44,10882.52,12480.71,5563.797,40013.23,1006.848,66756.78,6258.744,48427.55,50403.44,,26388.44,435223.4,3794.5,17155.54,54767.14,7889.059,3549.088,2646.573,8081.608,25826.95,21066.57,,32314.23,7179.894,9733.604,14756.24,99657.61,25930.68,208639.9,23613.99,1414318.0,7179.894
2020M08,903268.0,3648.119,19529.49,17341.06,30981.47,360.0518,11882.04,36050.91,5010.823,170323.3,16837.68,118152.5,9602.449,2759.083,245814.2,175503.9,481872.9,28976.77,1567.426,6527.3,58532.95,51590.16,946752.6,37090.85,12654.97,11092.96,9893.111,5521.223,38338.65,1000.284,61096.57,6308.957,46689.42,49572.97,,26468.28,438388.3,3759.366,16941.07,52546.02,7713.596,3558.931,2563.71,7918.077,25818.76,20989.94,,31915.09,7222.512,9866.847,15116.35,109371.2,27240.42,203347.6,24422.41,1385141.0,7222.512
2020M09,959930.8,4150.058,19594.38,17877.01,32748.73,360.7556,14219.55,36687.09,5522.326,187093.8,17881.35,125013.1,9529.109,2734.273,269248.6,189640.5,527483.7,31507.04,1663.674,7384.728,64167.62,57322.52,1005164.0,38506.5,13817.29,12413.12,9749.265,5941.571,41344.69,1163.779,65087.71,6565.145,53087.18,56697.63,,29956.58,482250.3,3898.052,17712.05,57057.97,7594.425,3756.519,2849.111,8484.844,25893.81,22078.04,,35410.45,7998.924,10210.33,16715.06,120925.5,26958.24,210807.9,26829.72,1487415.0,7998.924
2020M10,961470.7,4218.926,20610.06,18148.02,30859.98,351.2342,13904.56,36814.64,5384.602,178131.2,18502.86,123467.0,9512.723,2713.36,258384.3,191415.2,517545.2,31896.32,1689.977,6848.637,61957.1,60380.01,1007892.0,39430.93,13556.65,11539.22,10899.97,5591.646,41607.91,1087.317,67669.94,6155.955,50680.46,56019.19,,29583.79,471123.9,3800.678,17756.61,55889.79,7547.401,3834.328,2927.311,8171.033,27480.1,21613.63,,33434.16,7925.867,10199.72,16397.64,122257.6,28251.45,213997.1,26388.64,1479016.0,7925.867
2020M11,973123.3,5016.091,22192.83,17915.74,31494.81,325.3922,16584.61,37373.19,5487.343,172267.2,18512.81,126174.4,9866.803,2700.03,254005.1,189210.8,516005.9,31314.09,1751.09,6978.29,60534.39,63458.72,1019429.0,40210.74,14030.76,12031.05,13503.03,5907.258,40996.02,1480.776,67492.29,5470.302,48559.53,60695.77,,30465.7,469700.0,4180.806,17540.56,56330.83,7747.427,3595.083,3142.027,7994.197,26787.76,21969.49,,32871.84,7913.413,10123.19,17969.62,120627.1,29656.56,218218.9,26202.47,1489129.0,7913.413
2020M12,980868.5,4904.3,21764.98,18175.28,32291.87,287.4992,17758.01,36908.28,6072.176,171641.8,19312.14,126527.1,10066.74,2676.757,258633.4,184100.9,519107.3,31588.07,1843.232,6716.351,61064.26,66735.23,1028591.0,41593.82,14081.55,13033.42,12363.51,6382.241,40167.04,1247.351,67707.94,5781.024,48876.46,64125.1,,32133.55,471384.5,3924.107,19270.2,56677.07,7721.696,4262.958,3257.069,8401.353,27569.11,22226.49,,32927.46,8323.843,10227.09,17638.43,114155.2,29484.14,218967.7,28648.15,1499976.0,8323.843
2021M01,926890.8,4768.792,20092.42,16603.29,30590.0,251.4609,16669.44,37739.89,6204.879,,16681.02,112091.1,9778.534,2742.295,86365.38,162713.7,322153.6,28447.11,1762.909,6497.768,58856.79,52839.46,973396.4,43719.27,12473.75,12689.77,9516.097,5880.564,38400.72,1124.595,65835.68,4833.154,48060.88,61401.24,,30786.46,275648.0,3866.89,18937.27,56512.4,7163.14,3898.981,2971.673,8624.535,27827.0,22463.17,,33107.33,7806.415,9834.842,17374.88,94865.16,28438.06,212980.6,28738.92,1249044.0,7806.415
2021M02,969204.7,4973.381,21674.09,18494.68,31051.6,230.7053,17428.13,36561.61,6732.49,178382.8,18008.01,121821.2,10287.17,2728.977,269164.2,169512.5,514211.9,31739.66,1777.832,6986.708,61643.15,56373.65,1017660.0,43990.64,13623.94,14152.14,10601.26,5996.837,40699.29,1176.675,67734.25,5755.459,50587.14,63386.71,,30891.06,465756.6,3905.652,20204.46,58360.26,7241.628,4012.299,3361.644,9149.026,28098.95,23966.19,,34322.15,8242.962,10276.08,18836.46,97837.22,29674.31,218963.6,28439.28,1483417.0,8242.962
2021M03,1008912.0,5390.51,22335.73,19788.33,32551.2,222.2969,18251.97,38360.73,7364.126,190164.8,20122.69,130093.0,10158.45,2721.553,282107.4,186329.9,553024.2,33523.09,1900.461,7020.821,64993.32,56045.92,1058017.0,43222.6,14373.52,14564.05,11791.94,6158.737,43615.58,1460.799,68862.27,6142.215,51786.91,71619.01,,37164.08,503919.4,4182.352,20278.35,62511.99,7582.884,4268.621,3448.321,9192.981,27367.16,25217.36,,36231.36,8785.581,10539.54,19339.0,113007.3,30840.65,225445.6,28568.16,1561936.0,8785.581
2021M04,1016286.0,4832.238,22170.23,20069.23,31876.5,177.8457,17743.42,36588.1,6699.206,192690.0,19681.45,127839.7,10509.39,2712.092,286238.8,197845.4,563695.3,33277.27,1919.971,7165.973,65194.88,56507.46,1065898.0,43721.44,14512.47,14743.39,11777.93,6594.324,43054.35,1133.672,73366.75,6110.527,54878.96,66946.32,,34134.43,514083.4,3845.764,21332.54,63845.13,7857.936,4368.411,3537.025,8981.547,28400.25,28530.39,,37023.08,8819.028,10872.11,18886.97,120113.9,29872.53,226125.3,29604.41,1579981.0,8819.028
2021M05,975945.9,4843.551,21022.77,18840.3,31128.1,156.2148,17655.12,38104.33,6860.129,181157.8,18842.78,123247.8,10482.84,2702.638,271125.5,188506.3,537467.3,31507.12,1853.55,6760.762,60654.25,55678.98,1025647.0,43480.93,13774.7,13831.67,12300.1,6486.963,40353.77,1103.934,66686.12,5600.822,51375.69,65454.81,,32652.38,487766.0,3806.571,19973.0,61509.9,7842.358,4395.721,3443.628,8720.568,29066.43,26431.11,,33612.91,8574.111,9899.852,19048.53,113477.0,30751.86,219878.1,28393.91,1513413.0,8574.111
2021M06,1021018.0,5044.688,22658.08,20530.54,33178.16,147.8448,17984.38,37359.05,6990.007,185910.9,19627.25,128151.0,10449.27,2693.447,280091.0,203306.5,563038.2,33572.95,1959.414,7282.077,64068.99,57681.51,1071740.0,44270.9,14328.28,15766.44,12544.0,6622.002,41988.87,1171.327,70814.49,5781.208,53805.31,67251.35,,33828.65,512316.0,3864.775,20627.89,63485.2,8061.562,4439.983,3403.616,9258.445,29403.83,25796.57,,35998.47,8524.6,10609.07,19937.54,127848.8,31067.4,231859.4,28589.75,1584056.0,8524.6
2021M07,997597.3,4851.394,21195.24,19374.47,32522.47,136.0535,17050.23,37124.04,7372.625,179031.3,18874.58,121616.2,10333.14,2684.493,270705.2,189482.5,539882.0,32639.41,1960.608,7249.146,62363.25,59157.68,1048621.0,45012.21,14252.51,13855.57,11217.26,6198.094,41939.02,1060.974,67986.24,5437.76,53123.86,67749.54,,35169.62,488858.7,3745.467,20122.42,63973.8,7800.763,4538.19,3305.665,9227.601,29398.19,25894.11,,34918.14,8199.33,10474.25,19128.29,114363.9,30743.47,226005.2,29340.01,1537479.0,8199.33
2021M08,993613.4,4782.438,20973.09,19340.44,33128.06,133.363,16813.43,36538.95,7268.219,182035.9,18372.14,118914.6,10221.27,2676.045,271609.2,193995.4,543286.1,33106.98,1914.95,6970.486,62500.49,57351.56,1042822.0,45151.0,13554.02,14734.6,11835.15,6783.413,41321.94,1279.921,68992.81,5509.179,53993.04,65253.55,,33177.0,494077.8,3955.966,17977.09,63942.18,8042.28,4617.136,3212.469,9097.287,28386.01,25088.03,,34593.49,8471.974,9748.164,20212.91,121324.8,33505.96,225259.8,27551.38,1536899.0,8471.974
2021M09,1002571.0,5023.127,21635.49,19714.52,32918.44,120.5921,17644.38,35336.07,7308.537,177815.4,18860.39,120892.8,10687.38,2667.925,271050.2,195730.7,547319.0,33556.44,1942.412,7590.79,62747.54,59317.96,1051808.0,43624.95,13677.18,14881.87,11798.94,5924.448,41286.26,1336.145,69678.4,5699.735,54286.92,66554.76,,33267.12,498081.3,4004.07,20972.38,65222.12,8023.376,4591.473,3311.602,9409.124,28251.97,24737.45,,35794.52,9979.265,9728.497,20075.44,123243.8,32726.56,227410.7,27895.99,1549890.0,9979.265
2021M10,971907.7,4961.563,20637.29,18453.33,29690.02,100.538,17430.9,37058.36,7760.013,174424.5,17660.15,119877.6,10597.47,2660.028,265264.9,188824.7,532492.3,33053.96,1853.44,7223.361,60410.11,56292.35,1020168.0,42976.81,12947.2,14408.06,11524.52,6859.03,39251.56,1370.339,62906.74,5526.054,53127.89,65750.07,,32404.22,484231.9,4030.368,21060.2,64030.27,7909.4,4568.493,3193.374,9173.297,27553.21,24033.48,,35275.53,8622.279,9245.677,19522.02,118664.2,31839.42,221424.4,26676.81,1504400.0,8622.279
2021M11,1022588.0,5708.308,22167.13,19222.64,31928.45,105.08,18177.44,37497.67,7646.024,183598.8,18350.3,121630.9,10796.01,2656.349,280788.8,234431.4,596974.3,35180.59,1889.379,7459.451,65806.62,58085.25,1072696.0,44444.06,13490.38,15610.54,12942.84,6751.038,41342.21,1444.524,68014.48,6044.287,54992.22,68890.63,,34121.14,546866.9,4100.873,22386.15,65944.34,8142.689,4445.731,3237.713,9969.389,28970.98,24133.56,,36845.25,8762.565,9847.617,18959.68,161687.1,33284.3,238861.2,30264.23,1619562.0,8762.565
2021M12,1042451.0,6554.826,22501.01,20554.53,31723.33,110.3372,17934.73,38663.73,7772.984,172910.6,19326.63,130220.2,11237.78,2641.697,273450.0,282481.6,639976.1,34801.09,1845.691,7907.116,68446.5,59120.67,1096349.0,45282.67,14651.89,16506.1,13022.02,5902.661,43527.45,1448.287,67792.84,6291.207,55621.24,70713.04,,35230.86,586078.9,4089.984,21984.26,65554.16,7991.267,4735.98,3219.632,10470.61,31472.37,24035.31,,38798.23,9241.483,10468.44,21316.51,205920.5,32895.56,237406.2,30261.87,1682428.0,9241.483
2022M01,1003924.0,5499.669,21180.91,20315.51,30681.49,135.6713,16998.8,36321.97,7594.229,,18045.58,113141.2,11070.49,2639.224,97430.89,254794.2,,33044.77,1935.232,7441.149,64121.33,65567.12,1055457.0,43573.31,13763.34,15598.07,12955.44,6536.557,40913.65,1266.003,67181.07,5663.285,54623.36,64957.71,,31533.79,,3905.227,22757.19,63367.26,7783.837,3881.697,3331.229,9921.107,30175.38,,,37039.78,8824.428,10395.99,18501.46,183377.1,32094.42,232805.7,30653.06,1599382.0,8824.428
2022M02,1025318.0,6102.963,23407.97,21263.07,31270.99,140.8392,16976.16,38128.73,7436.54,172164.9,18768.0,121527.4,11039.89,2630.008,272739.9,261336.6,,34596.47,1908.982,7346.653,66113.96,64221.14,1076685.0,41723.56,14680.65,16114.62,14238.79,6656.751,42783.62,1488.446,68473.32,6584.132,52232.41,69123.29,,35336.34,,4118.455,22095.32,63466.12,7962.487,4488.738,3271.286,10630.59,29249.66,,,35070.06,9304.495,10590.69,19645.16,188445.2,34048.58,238038.0,32089.22,1643126.0,9304.495
2022M03,1040378.0,6324.212,24008.05,21918.0,32397.69,147.7782,17048.3,40279.18,7507.543,164514.9,18864.35,121876.2,11344.25,2625.928,264420.1,282905.8,606685.5,35319.77,1953.222,7502.454,64430.92,65004.28,1092163.0,36540.1,14595.26,16207.91,14827.68,6954.38,42950.97,1488.153,68304.14,6700.894,52606.16,69794.53,,35526.82,554901.1,4114.081,23984.44,66601.44,8004.309,4458.212,3387.654,10314.07,29681.51,,,35837.56,9522.316,10604.07,19189.24,207709.0,31590.36,247790.9,30209.5,1670881.0,9522.316
2022M04,1034240.0,6101.956,22420.6,21097.86,31237.49,140.008,17194.64,41143.65,7206.747,162506.8,19056.19,123957.9,11636.79,2619.865,264196.2,286542.6,610998.2,36549.53,1957.578,7450.898,64350.63,62724.32,1086754.0,40735.91,14585.07,15404.26,15072.94,7092.732,42332.76,1564.718,66209.26,6318.656,52947.01,70930.51,,36660.73,558483.4,4184.583,23589.84,64979.2,7567.125,4260.133,3766.435,10683.1,30722.92,,,36651.17,9525.118,10308.26,19731.66,210395.1,32654.05,242499.8,32280.59,1669029.0,9525.118
2022M05,1061158.0,5916.426,22789.47,21969.52,32208.48,139.28,17974.25,40200.67,7172.333,165147.7,20008.88,127287.9,11583.87,2613.798,267025.4,299838.7,626027.6,37616.74,1929.483,7488.599,67665.86,65613.18,1112471.0,40859.27,14783.33,16374.7,16238.13,8143.372,43000.51,1542.949,69213.86,5958.253,56215.28,70795.94,,36471.23,574715.4,4156.747,24434.24,67005.8,7734.017,4325.132,3261.7,10455.6,29356.54,,,36954.24,9722.962,10770.88,19650.51,224089.1,33891.05,244335.3,30962.57,1711583.0,9722.962
2022M06,1048769.0,5982.656,23475.16,20397.7,31540.36,153.9416,17972.19,41103.72,7776.935,168490.7,19407.08,123698.4,11348.61,2607.902,273679.2,327999.2,661826.3,37159.02,1878.703,7179.148,,61699.49,1102082.0,40709.56,14697.74,16929.41,15501.71,7084.112,41976.27,1621.502,69412.89,6300.87,54700.37,73481.92,,38173.46,608671.6,4229.404,26098.81,65658.27,7664.557,4597.823,3576.674,10721.02,30680.0,,,38616.22,10344.78,10425.07,20520.2,248258.5,32539.03,246659.2,30919.06,1737158.0,10344.78
2022M07,1030524.0,5903.272,22211.5,19822.38,30606.5,135.1398,18728.0,40067.09,6727.27,167357.1,18414.45,121526.6,11259.1,2602.078,270527.5,326367.6,654321.9,36557.06,1872.815,7181.13,,61302.55,1081353.0,37602.91,14593.51,17544.18,14119.46,6871.114,42514.81,1444.937,67868.84,5763.35,58730.5,71236.7,,36384.59,603554.1,4047.015,25291.11,65261.06,7460.114,4553.389,3493.572,10595.98,29446.99,,,40388.63,9912.528,10013.86,20782.25,248659.2,33236.35,238606.0,28956.9,1711175.0,9912.528
2022M08,1064440.0,5471.979,25184.71,22035.71,31539.36,129.8635,19599.12,40712.51,7179.204,170758.3,19284.87,124189.6,11686.68,2596.655,278253.8,360001.0,695646.4,37002.61,1896.908,7319.426,,62144.27,1117040.0,35258.24,15475.29,18151.67,17038.13,6910.46,43333.89,1643.05,72016.71,6757.634,64105.01,73070.56,,37254.35,643115.0,4239.705,27474.96,69709.23,8247.429,4529.877,3565.899,10844.42,29876.87,,,39900.19,10712.5,10240.18,21741.06,277130.2,32313.41,242278.5,29283.41,1788406.0,10712.5
2022M09,1043253.0,5479.721,23813.0,21253.02,32029.22,144.489,19204.7,39723.2,7057.465,171637.8,19970.28,124008.8,10955.54,2591.365,272144.5,363296.8,689956.9,34698.36,1874.638,6887.723,,56754.2,1096014.0,37009.52,15157.66,17516.91,16518.76,7014.222,41653.53,1593.68,68690.07,6887.718,61201.2,71092.03,,36021.71,637336.2,4185.045,25244.88,69585.87,7905.489,4524.745,3328.435,10447.04,30405.53,,,39672.75,10150.06,10046.72,19707.31,279789.8,31132.38,240938.0,27590.53,1761430.0,10150.06
2022M10,1019219.0,5289.888,22854.89,20599.18,30964.8,141.8246,18130.88,38856.09,5867.808,167848.8,19338.81,117955.2,11315.45,2585.73,264352.5,360420.0,673832.7,33783.96,1804.75,7088.143,,57738.26,1068434.0,35557.4,14034.05,17699.28,15502.1,6865.253,39914.99,1576.446,68131.57,6853.628,59110.94,66744.86,,34220.25,624613.6,4162.176,24615.44,69149.06,7795.625,4368.823,3236.034,10056.94,29317.26,,,37423.91,8820.016,9568.516,17112.38,279406.5,34452.09,238540.0,27019.64,1720609.0,8820.016
2022M11,1017483.0,5552.484,22329.35,22289.99,34111.28,153.6745,16686.3,37894.36,6942.127,168047.9,19871.69,123313.0,10647.92,2583.833,264781.0,359783.7,674342.7,34246.58,1828.245,6982.625,,61373.75,1068771.0,33629.21,15464.38,17366.97,14198.31,6963.923,41115.05,1341.923,69425.32,7689.857,57440.49,66578.41,,34159.33,623181.5,3925.756,23747.68,66280.18,8002.01,4684.492,3238.164,10066.79,28754.7,,,35705.45,9886.443,10772.96,19127.73,277108.5,30308.88,229495.8,26423.96,1719430.0,9886.443
2022M12,990325.7,5244.751,21986.35,21507.16,30964.91,161.6993,17810.14,37273.05,6022.511,164762.2,18335.01,119515.2,10519.37,2573.344,257064.2,378850.9,683734.0,33461.85,1845.076,6453.581,,62818.75,1044152.0,32994.8,14700.96,16859.0,13709.11,6638.84,38783.26,1389.013,66980.3,7607.388,54507.63,65754.21,,33504.43,630269.4,3962.357,23103.94,64481.53,8203.122,4408.75,3172.377,9713.5,32741.14,,,35082.48,10337.42,10767.97,18200.16,291404.7,29409.58,225938.5,24425.38,1702484.0,10337.42
2023M01,995878.1,5254.606,24787.4,21584.14,32034.63,,16726.36,39039.27,6055.912,,18019.81,115569.2,10317.68,,,386027.4,,31541.02,1620.398,6636.054,,57564.64,1047652.0,28677.12,15351.83,17216.91,14565.6,6814.108,41227.87,1537.227,67094.08,8350.644,54499.4,65684.53,,34851.35,,,22132.57,65623.72,7749.554,4619.662,2796.302,10366.67,30145.66,,,33641.11,10432.01,10712.93,18988.83,299168.9,30727.53,238435.6,,1717797.0,10432.01
2023M02,1011986.0,5193.417,21589.05,21035.59,32270.72,,16053.92,38787.61,6191.932,188807.8,18400.22,121418.4,10062.71,,,395736.2,,34066.74,1621.452,5616.833,,57226.43,1062455.0,38843.49,14662.34,16402.23,15548.32,6694.767,41553.01,1557.371,64089.65,8388.212,57370.85,65993.32,,35385.06,,,23658.66,66802.64,7505.732,4346.676,3168.995,9403.185,29522.0,,,34859.99,8872.641,10561.2,17934.35,309323.0,28472.55,237183.4,,1763575.0,8872.641
2023M03,999954.3,5879.176,21674.43,20800.71,32315.62,,17306.77,37725.69,6295.134,173301.7,18850.25,118996.0,10265.87,,241193.5,391830.5,679498.4,34199.39,1631.035,6652.932,,57852.26,1049924.0,35364.49,14755.67,16704.49,14191.7,6659.896,42103.35,1531.49,66709.61,8769.091,56415.73,67650.97,,34868.32,629627.0,,22748.44,65519.97,7870.874,4619.427,3301.563,10307.6,28820.64,,,35232.04,10798.67,10542.22,18131.21,305978.5,27642.85,229997.7,,1735337.0,10798.67
2023M04,986423.6,5810.861,21658.58,20316.93,29813.3,,17761.49,37564.1,6423.919,169320.1,18368.62,118183.6,10235.1,,231546.0,384459.5,663175.3,33892.48,1565.692,6216.935,,56104.36,1037569.0,34444.7,13823.12,13281.07,14314.55,6614.172,40182.18,1372.759,66970.25,8248.156,52135.75,68309.5,,35159.24,612239.4,,21129.2,65562.27,7359.695,4589.355,3153.996,9677.48,30688.83,,,33002.95,10363.86,10296.43,18138.11,298823.1,28815.14,234131.3,,1704199.0,10363.86
2023M05,1029993.0,5863.295,24203.01,21143.36,32984.25,,18220.57,39077.85,6487.76,176796.7,19360.24,124854.8,11311.17,,251704.2,477355.0,771957.6,35054.74,1712.541,6735.075,,60478.08,1080125.0,33140.18,14443.34,20357.75,15271.18,7431.841,42898.33,1849.319,66031.66,8426.052,57761.2,71188.53,,37179.15,721845.8,,24503.59,66758.0,7641.108,4655.843,3437.749,10298.2,29180.75,,,34229.17,10680.71,10959.12,19747.94,384484.7,29998.79,240622.0,,1864850.0,10680.71
2023M06,1019675.0,5460.161,22150.64,20746.58,31543.12,,17768.67,39775.35,6445.912,179604.3,18995.99,125596.7,11109.18,,245692.7,430910.4,721193.3,34281.83,1661.792,6572.249,,58720.18,1069618.0,34209.04,14476.65,15335.38,14896.58,6702.246,42202.12,1300.161,68222.43,7879.568,58316.0,69464.54,,36436.78,671288.6,,22127.22,65745.14,7667.165,4165.976,3353.02,9631.95,28982.15,,,34666.11,10673.99,10916.16,18993.88,342723.5,26178.6,235791.7,,1799950.0,10673.99
2023M07,1004065.0,5394.935,23570.51,20655.67,31140.76,,17691.26,38159.11,6233.057,174094.2,19493.92,122489.2,11082.76,,243661.8,613361.1,886123.8,34471.43,1584.866,6328.624,,57868.4,1056515.0,33620.01,13878.22,18239.16,14527.26,,41219.37,1608.372,68850.86,8034.502,49933.74,66827.9,,34294.85,834091.7,,22508.43,65565.93,7418.459,,3213.803,9308.386,32068.5,,,33403.47,,10571.26,19511.65,506929.5,29547.03,237382.1,,1961025.0,
2023M08,1006303.0,5824.108,23620.36,20245.31,31971.18,,18107.4,38709.83,6527.759,179694.8,19167.75,123246.0,10975.01,,246967.7,,833721.8,33380.5,1615.739,6398.014,,57087.01,1059599.0,33895.47,14275.7,17326.99,14278.75,,43187.13,1425.722,66727.47,8111.863,54579.36,70145.85,,36344.35,782854.8,,22224.62,65952.39,7031.789,,3342.234,9518.577,,,,34533.17,,,18202.74,450283.4,27358.05,234212.7,,1907888.0,
2023M09,984929.9,5682.112,24006.48,,,,16784.13,39150.41,6121.555,175099.0,18403.07,118184.5,11602.76,,241523.3,,796160.4,,1517.675,6114.383,,54064.42,1036757.0,35467.66,,16754.82,14743.84,,39404.81,,66636.75,7637.797,53993.88,67157.85,,35223.66,747699.2,,22741.36,60384.26,7297.333,,3346.383,8842.599,,,,34527.47,,,18085.51,424251.1,28999.02,231978.5,,1845491.0,
2023M10,,5433.689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67480.31,,56397.42,,,,,,,,,,,,,,,,,,,,32325.83,,,,
2023M11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
